Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 22:27:04.597,519,0
2025-05-09 22:27:04.616,1065,0
2025-05-09 22:27:04.635,2164,0
2025-05-09 22:27:04.649,2359,0
2025-05-09 22:27:04.662,2855,0
2025-05-09 22:27:04.679,3380,0
2025-05-09 22:27:04.696,3651,0
2025-05-09 22:27:04.711,5228,0
2025-05-09 22:27:04.725,6982,0
2025-05-09 22:27:04.739,7237,0
2025-05-09 22:27:04.756,8120,0
2025-05-09 22:27:04.771,8329,0
2025-05-09 22:27:04.788,8444,0
2025-05-09 22:27:04.807,8488,0
2025-05-09 22:27:04.821,8924,0
2025-05-09 22:27:04.836,8982,0
2025-05-09 22:27:04.851,9020,0
2025-05-09 22:27:04.864,9392,0
2025-05-09 22:27:04.880,9771,0
2025-05-09 22:27:04.894,10043,0
2025-05-09 22:27:04.910,10582,0
2025-05-09 22:27:04.924,11518,0
2025-05-09 22:27:04.942,12097,0
2025-05-09 22:27:04.957,12568,0
2025-05-09 22:27:04.976,13001,0
2025-05-09 22:27:04.992,13239,0
2025-05-09 22:27:05.005,13358,0
2025-05-09 22:27:05.022,13379,0
2025-05-09 22:27:05.036,13379,0
2025-05-09 22:27:05.051,13391,0
2025-05-09 22:27:05.069,13428,0
2025-05-09 22:27:05.083,13469,0
2025-05-09 22:27:05.101,13876,0
2025-05-09 22:27:05.113,14018,0
2025-05-09 22:27:05.128,14810,0
2025-05-09 22:27:05.146,15272,0
2025-05-09 22:27:05.160,15619,0
2025-05-09 22:27:05.177,15721,0
2025-05-09 22:27:05.193,15941,0
2025-05-09 22:27:05.208,16327,0
2025-05-09 22:27:05.222,17246,0
2025-05-09 22:27:05.235,17861,0
2025-05-09 22:27:05.251,18616,0
2025-05-09 22:27:05.269,18788,0
2025-05-09 22:27:05.284,19335,0
2025-05-09 22:27:05.301,20664,0
2025-05-09 22:27:05.317,20818,0
2025-05-09 22:27:05.335,21126,0
2025-05-09 22:27:05.349,21574,0
2025-05-09 22:27:05.364,21974,0
2025-05-09 22:27:05.383,22508,0
2025-05-09 22:27:05.399,23144,0
2025-05-09 22:27:05.413,24018,0
2025-05-09 22:27:05.429,24172,0
2025-05-09 22:27:05.447,24424,0
2025-05-09 22:27:05.464,24637,0
2025-05-09 22:27:05.477,24889,0
2025-05-09 22:27:05.493,24974,0
2025-05-09 22:27:05.511,25249,0
2025-05-09 22:27:05.527,25528,0
2025-05-09 22:27:05.545,25713,0
2025-05-09 22:27:05.560,25715,0
2025-05-09 22:27:05.576,25715,0
2025-05-09 22:27:05.590,25729,0
2025-05-09 22:27:05.606,25735,0
2025-05-09 22:27:05.622,25744,0
2025-05-09 22:27:05.639,25753,0
2025-05-09 22:27:05.654,25760,0
2025-05-09 22:27:05.668,25772,0
2025-05-09 22:27:05.683,25777,0
2025-05-09 22:27:05.699,25789,0
2025-05-09 22:27:05.714,25799,0
2025-05-09 22:27:05.729,25806,0
2025-05-09 22:27:05.744,25820,0
2025-05-09 22:27:05.760,25825,0
2025-05-09 22:27:05.774,25838,0
2025-05-09 22:27:05.790,25848,0
2025-05-09 22:27:05.806,25853,0
2025-05-09 22:27:05.821,25862,0
2025-05-09 22:27:05.837,25867,0
2025-05-09 22:27:05.852,25875,0
2025-05-09 22:27:05.867,25882,0
2025-05-09 22:27:05.883,25888,0
2025-05-09 22:27:05.900,25892,0
2025-05-09 22:27:05.917,25896,0
2025-05-09 22:27:05.937,25899,0
2025-05-09 22:27:05.958,25904,0
2025-05-09 22:27:05.975,25909,0
2025-05-09 22:27:05.992,25913,0
2025-05-09 22:27:06.011,25920,0
2025-05-09 22:27:06.028,25928,0
2025-05-09 22:27:06.043,25936,0
2025-05-09 22:27:06.058,25944,0
2025-05-09 22:27:06.075,25950,0
2025-05-09 22:27:06.091,25960,0
2025-05-09 22:27:06.105,25965,0
2025-05-09 22:27:06.120,25977,0
2025-05-09 22:27:06.136,25985,0
2025-05-09 22:27:06.151,25995,0
2025-05-09 22:27:06.167,26006,0
2025-05-09 22:27:06.181,26010,0
2025-05-09 22:27:06.195,26022,0
2025-05-09 22:27:06.209,26027,0
2025-05-09 22:27:06.224,26038,0
2025-05-09 22:27:06.239,26046,0
2025-05-09 22:27:06.254,26054,0
2025-05-09 22:27:06.268,26066,0
2025-05-09 22:27:06.283,26072,0
2025-05-09 22:27:06.297,26082,0
2025-05-09 22:27:06.315,26092,0
2025-05-09 22:27:06.334,26524,0
2025-05-09 22:27:06.346,26524,0
2025-05-09 22:27:06.362,26524,0
2025-05-09 22:27:06.374,26524,0
2025-05-09 22:27:06.392,26524,0
2025-05-09 22:27:06.408,26524,0
2025-05-09 22:27:06.421,26524,0
2025-05-09 22:27:06.434,26524,0
2025-05-09 22:27:06.450,26524,0
2025-05-09 22:27:06.466,26524,0
2025-05-09 22:27:06.480,26524,0
2025-05-09 22:27:06.496,26524,0
2025-05-09 22:27:06.509,26524,0
2025-05-09 22:27:06.523,26524,0
2025-05-09 22:27:06.541,26524,0
2025-05-09 22:27:06.556,26524,0
2025-05-09 22:27:06.570,26524,0
