Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:18:23.622,526,0
2025-03-05 03:18:23.635,2356,0
2025-03-05 03:18:23.648,2527,0
2025-03-05 03:18:23.666,2593,0
2025-03-05 03:18:23.678,2593,0
2025-03-05 03:18:23.695,3174,0
2025-03-05 03:18:23.710,3219,0
2025-03-05 03:18:23.722,3941,0
2025-03-05 03:18:23.739,3949,0
2025-03-05 03:18:23.753,4042,0
2025-03-05 03:18:23.764,4044,0
2025-03-05 03:18:23.778,4241,0
2025-03-05 03:18:23.793,4324,0
2025-03-05 03:18:23.805,4577,0
2025-03-05 03:18:23.817,4590,0
2025-03-05 03:18:23.829,4701,0
2025-03-05 03:18:23.841,4874,0
2025-03-05 03:18:23.853,7086,0
2025-03-05 03:18:23.867,8167,0
2025-03-05 03:18:23.884,8194,0
2025-03-05 03:18:23.896,8205,0
2025-03-05 03:18:23.912,8206,0
2025-03-05 03:18:23.924,8221,0
2025-03-05 03:18:23.940,8302,0
2025-03-05 03:18:23.951,8354,0
2025-03-05 03:18:23.966,8533,0
2025-03-05 03:18:23.981,8566,0
2025-03-05 03:18:23.994,8647,0
2025-03-05 03:18:24.005,8826,0
2025-03-05 03:18:24.016,8840,0
2025-03-05 03:18:24.028,9149,0
2025-03-05 03:18:24.041,9192,0
2025-03-05 03:18:24.054,9662,0
2025-03-05 03:18:24.068,10232,0
2025-03-05 03:18:24.082,10428,0
2025-03-05 03:18:24.098,11358,0
2025-03-05 03:18:24.114,13368,0
2025-03-05 03:18:24.127,13610,0
2025-03-05 03:18:24.142,13861,0
2025-03-05 03:18:24.154,14608,0
2025-03-05 03:18:24.167,14692,0
2025-03-05 03:18:24.179,14694,0
2025-03-05 03:18:24.194,14706,0
2025-03-05 03:18:24.211,14708,0
2025-03-05 03:18:24.223,14724,0
2025-03-05 03:18:24.235,14984,0
2025-03-05 03:18:24.249,15192,0
2025-03-05 03:18:24.267,15408,0
2025-03-05 03:18:24.282,16220,0
2025-03-05 03:18:24.298,16592,0
2025-03-05 03:18:24.310,16814,0
2025-03-05 03:18:24.327,17206,0
2025-03-05 03:18:24.339,18090,0
2025-03-05 03:18:24.351,19020,0
2025-03-05 03:18:24.366,19103,0
2025-03-05 03:18:24.380,19873,0
2025-03-05 03:18:24.398,21600,0
2025-03-05 03:18:24.411,21692,0
2025-03-05 03:18:24.423,21968,0
2025-03-05 03:18:24.438,22432,0
2025-03-05 03:18:24.450,22833,0
2025-03-05 03:18:24.466,23458,0
2025-03-05 03:18:24.478,24512,0
2025-03-05 03:18:24.494,25184,0
2025-03-05 03:18:24.506,25377,0
2025-03-05 03:18:24.518,25607,0
2025-03-05 03:18:24.536,26000,0
2025-03-05 03:18:24.549,26221,0
2025-03-05 03:18:24.564,26615,0
2025-03-05 03:18:24.578,26652,0
2025-03-05 03:18:24.592,26652,0
2025-03-05 03:18:24.604,27095,0
2025-03-05 03:18:24.616,27103,0
2025-03-05 03:18:24.628,27113,0
2025-03-05 03:18:24.640,27123,0
2025-03-05 03:18:24.653,27135,0
2025-03-05 03:18:24.666,27147,0
2025-03-05 03:18:24.679,27159,0
2025-03-05 03:18:24.691,27168,0
2025-03-05 03:18:24.704,27176,0
2025-03-05 03:18:24.716,27186,0
2025-03-05 03:18:24.728,27195,0
2025-03-05 03:18:24.741,27207,0
2025-03-05 03:18:24.753,27216,0
2025-03-05 03:18:24.765,27229,0
2025-03-05 03:18:24.779,27242,0
2025-03-05 03:18:24.792,27255,0
2025-03-05 03:18:24.805,27266,0
2025-03-05 03:18:24.817,27276,0
2025-03-05 03:18:24.829,27287,0
2025-03-05 03:18:24.841,27298,0
2025-03-05 03:18:24.853,27308,0
2025-03-05 03:18:24.865,27317,0
2025-03-05 03:18:24.877,27328,0
2025-03-05 03:18:24.889,27340,0
2025-03-05 03:18:24.902,27352,0
2025-03-05 03:18:24.915,27364,0
2025-03-05 03:18:24.928,27376,0
2025-03-05 03:18:24.940,27386,0
2025-03-05 03:18:24.952,27397,0
2025-03-05 03:18:24.964,27407,0
2025-03-05 03:18:24.977,27416,0
2025-03-05 03:18:24.989,27426,0
2025-03-05 03:18:25.001,27437,0
2025-03-05 03:18:25.013,27447,0
2025-03-05 03:18:25.026,27460,0
2025-03-05 03:18:25.041,27461,0
2025-03-05 03:18:25.057,27461,0
2025-03-05 03:18:25.069,27461,0
2025-03-05 03:18:25.083,27461,0
2025-03-05 03:18:25.099,27461,0
2025-03-05 03:18:25.111,27461,0
2025-03-05 03:18:25.125,27461,0
2025-03-05 03:18:25.139,27461,0
2025-03-05 03:18:25.152,27461,0
2025-03-05 03:18:25.167,27461,0
2025-03-05 03:18:25.178,27461,0
2025-03-05 03:18:25.190,27461,0
2025-03-05 03:18:25.203,27461,0
2025-03-05 03:18:25.214,27461,0
2025-03-05 03:18:25.228,27461,0
2025-03-05 03:18:25.241,27461,0
2025-03-05 03:18:25.254,27461,0
2025-03-05 03:18:25.272,28604,0
2025-03-05 03:18:25.291,28637,0
2025-03-05 03:18:25.308,28642,0
2025-03-05 03:18:25.321,29686,0
2025-03-05 03:18:25.341,29686,0
2025-03-05 03:18:25.365,29686,0
2025-03-05 03:18:25.382,29686,0
2025-03-05 03:18:25.398,29686,0
2025-03-05 03:18:25.416,29686,0
2025-03-05 03:18:25.433,29686,0
2025-03-05 03:18:25.445,29686,0
2025-03-05 03:18:25.461,29686,0
2025-03-05 03:18:25.477,29686,0
2025-03-05 03:18:25.493,29686,0
2025-03-05 03:18:25.504,29686,0
2025-03-05 03:18:25.520,29686,0
2025-03-05 03:18:25.533,29686,0
2025-03-05 03:18:25.545,29686,0
2025-03-05 03:18:25.558,29686,0
2025-03-05 03:18:25.571,29686,0
2025-03-05 03:18:25.589,29686,0
2025-03-05 03:18:25.605,29686,0
2025-03-05 03:18:25.620,29686,0
2025-03-05 03:18:25.633,29686,0
2025-03-05 03:18:25.645,29686,0
2025-03-05 03:18:25.664,29686,0
2025-03-05 03:18:25.676,29686,0
2025-03-05 03:18:25.691,29686,0
2025-03-05 03:18:25.707,29686,0
2025-03-05 03:18:25.723,29686,0
2025-03-05 03:18:25.739,29686,0
2025-03-05 03:18:25.753,29686,0
2025-03-05 03:18:25.765,29686,0
2025-03-05 03:18:25.777,29686,0
2025-03-05 03:18:25.791,29686,0
2025-03-05 03:18:25.808,29686,0
2025-03-05 03:18:25.821,29686,0
2025-03-05 03:18:25.836,29686,0
2025-03-05 03:18:25.852,29686,0
2025-03-05 03:18:25.863,29686,0
2025-03-05 03:18:25.877,29686,0
2025-03-05 03:18:25.889,29686,0
2025-03-05 03:18:25.901,29686,0
2025-03-05 03:18:25.917,29686,0
2025-03-05 03:18:25.929,29686,0
2025-03-05 03:18:25.942,29686,0
2025-03-05 03:18:25.955,29686,0
2025-03-05 03:18:25.974,29686,0
2025-03-05 03:18:25.986,29686,0
2025-03-05 03:18:25.998,29686,0
2025-03-05 03:18:26.012,29686,0
2025-03-05 03:18:26.024,29686,0
2025-03-05 03:18:26.036,29686,0
2025-03-05 03:18:26.051,29686,0
2025-03-05 03:18:26.062,29686,0
2025-03-05 03:18:26.076,29686,0
2025-03-05 03:18:26.087,29686,0
2025-03-05 03:18:26.099,29686,0
2025-03-05 03:18:26.111,29686,0
2025-03-05 03:18:26.122,29686,0
2025-03-05 03:18:26.135,29686,0
2025-03-05 03:18:26.149,29686,0
2025-03-05 03:18:26.164,29686,0
2025-03-05 03:18:26.178,29686,0
2025-03-05 03:18:26.193,29686,0
2025-03-05 03:18:26.205,29686,0
2025-03-05 03:18:26.219,29686,0
2025-03-05 03:18:26.231,29686,0
2025-03-05 03:18:26.242,29686,0
2025-03-05 03:18:26.257,29686,0
2025-03-05 03:18:26.271,29686,0
2025-03-05 03:18:26.285,29686,0
2025-03-05 03:18:26.299,29686,0
2025-03-05 03:18:26.310,29686,0
2025-03-05 03:18:26.326,29686,0
2025-03-05 03:18:26.338,29686,0
2025-03-05 03:18:26.353,29686,0
2025-03-05 03:18:26.365,29686,0
2025-03-05 03:18:26.377,29686,0
2025-03-05 03:18:26.389,29686,0
2025-03-05 03:18:26.401,29686,0
2025-03-05 03:18:26.414,29686,0
2025-03-05 03:18:26.429,29686,0
2025-03-05 03:18:26.441,29686,0
2025-03-05 03:18:26.453,29686,0
2025-03-05 03:18:26.466,29686,0
2025-03-05 03:18:26.481,29686,0
2025-03-05 03:18:26.495,29686,0
2025-03-05 03:18:26.512,29686,0
2025-03-05 03:18:26.524,29686,0
2025-03-05 03:18:26.535,29686,0
2025-03-05 03:18:26.551,29686,0
2025-03-05 03:18:26.567,29686,0
2025-03-05 03:18:26.580,29686,0
2025-03-05 03:18:26.594,29686,0
2025-03-05 03:18:26.606,29686,0
2025-03-05 03:18:26.620,29686,0
2025-03-05 03:18:26.637,29686,0
2025-03-05 03:18:26.655,29686,0
2025-03-05 03:18:26.667,29686,0
2025-03-05 03:18:26.679,29686,0
2025-03-05 03:18:26.694,29686,0
2025-03-05 03:18:26.710,29686,0
2025-03-05 03:18:26.722,29686,0
2025-03-05 03:18:26.735,29686,0
2025-03-05 03:18:26.749,29686,0
2025-03-05 03:18:26.763,29686,0
