Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:17:38.538,4377,0
2025-03-05 03:17:38.550,4581,0
2025-03-05 03:17:38.565,4600,0
2025-03-05 03:17:38.581,4739,0
2025-03-05 03:17:38.598,4946,0
2025-03-05 03:17:38.611,7320,0
2025-03-05 03:17:38.626,8167,0
2025-03-05 03:17:38.642,8194,0
2025-03-05 03:17:38.657,8206,0
2025-03-05 03:17:38.674,8206,0
2025-03-05 03:17:38.689,8208,0
2025-03-05 03:17:38.705,8290,0
2025-03-05 03:17:38.718,8303,0
2025-03-05 03:17:38.736,8357,0
2025-03-05 03:17:38.751,8365,0
2025-03-05 03:17:38.765,8539,0
2025-03-05 03:17:38.782,8595,0
2025-03-05 03:17:38.794,8783,0
2025-03-05 03:17:38.809,8827,0
2025-03-05 03:17:38.822,9150,0
2025-03-05 03:17:38.835,9184,0
2025-03-05 03:17:38.847,9280,0
2025-03-05 03:17:38.861,9750,0
2025-03-05 03:17:38.873,10235,0
2025-03-05 03:17:38.889,10373,0
2025-03-05 03:17:38.902,10841,0
2025-03-05 03:17:38.920,12210,0
2025-03-05 03:17:38.934,13372,0
2025-03-05 03:17:38.946,13445,0
2025-03-05 03:17:38.965,13850,0
2025-03-05 03:17:38.982,14611,0
2025-03-05 03:17:39.000,14634,0
2025-03-05 03:17:39.013,14710,0
2025-03-05 03:17:39.026,14710,0
2025-03-05 03:17:39.043,14711,0
2025-03-05 03:17:39.062,14713,0
2025-03-05 03:17:39.079,15074,0
2025-03-05 03:17:39.092,15121,0
2025-03-05 03:17:39.104,15226,0
2025-03-05 03:17:39.118,15403,0
2025-03-05 03:17:39.131,15989,0
2025-03-05 03:17:39.146,16282,0
2025-03-05 03:17:39.161,16570,0
2025-03-05 03:17:39.175,16808,0
2025-03-05 03:17:39.187,16876,0
2025-03-05 03:17:39.201,17106,0
2025-03-05 03:17:39.217,17911,0
2025-03-05 03:17:39.232,18825,0
2025-03-05 03:17:39.247,19353,0
2025-03-05 03:17:39.264,20047,0
2025-03-05 03:17:39.277,20070,0
2025-03-05 03:17:39.293,21563,0
2025-03-05 03:17:39.310,21673,0
2025-03-05 03:17:39.329,21828,0
2025-03-05 03:17:39.342,22052,0
2025-03-05 03:17:39.356,22432,0
2025-03-05 03:17:39.369,22798,0
2025-03-05 03:17:39.386,23437,0
2025-03-05 03:17:39.398,24073,0
2025-03-05 03:17:39.414,25093,0
2025-03-05 03:17:39.426,25240,0
2025-03-05 03:17:39.440,25455,0
2025-03-05 03:17:39.455,25759,0
2025-03-05 03:17:39.471,25941,0
2025-03-05 03:17:39.486,26186,0
2025-03-05 03:17:39.501,26611,0
2025-03-05 03:17:39.515,26647,0
2025-03-05 03:17:39.529,26647,0
2025-03-05 03:17:39.541,26952,0
2025-03-05 03:17:39.554,26962,0
2025-03-05 03:17:39.567,26974,0
2025-03-05 03:17:39.580,26985,0
2025-03-05 03:17:39.592,26995,0
2025-03-05 03:17:39.605,27006,0
2025-03-05 03:17:39.617,27017,0
2025-03-05 03:17:39.629,27027,0
2025-03-05 03:17:39.642,27038,0
2025-03-05 03:17:39.655,27049,0
2025-03-05 03:17:39.667,27061,0
2025-03-05 03:17:39.680,27073,0
2025-03-05 03:17:39.693,27082,0
2025-03-05 03:17:39.706,27091,0
2025-03-05 03:17:39.718,27101,0
2025-03-05 03:17:39.730,27111,0
2025-03-05 03:17:39.742,27122,0
2025-03-05 03:17:39.754,27132,0
2025-03-05 03:17:39.766,27143,0
2025-03-05 03:17:39.779,27156,0
2025-03-05 03:17:39.792,27168,0
2025-03-05 03:17:39.805,27180,0
2025-03-05 03:17:39.817,27191,0
2025-03-05 03:17:39.829,27201,0
2025-03-05 03:17:39.842,27212,0
2025-03-05 03:17:39.855,27221,0
2025-03-05 03:17:39.869,27230,0
2025-03-05 03:17:39.882,27239,0
2025-03-05 03:17:39.894,27250,0
2025-03-05 03:17:39.906,27261,0
2025-03-05 03:17:39.919,27274,0
2025-03-05 03:17:39.931,27285,0
2025-03-05 03:17:39.944,27297,0
2025-03-05 03:17:39.956,27308,0
2025-03-05 03:17:39.972,27457,0
2025-03-05 03:17:39.983,27457,0
2025-03-05 03:17:39.994,27457,0
2025-03-05 03:17:40.006,27457,0
2025-03-05 03:17:40.018,27457,0
2025-03-05 03:17:40.029,27457,0
2025-03-05 03:17:40.040,27457,0
2025-03-05 03:17:40.054,27457,0
2025-03-05 03:17:40.066,27457,0
2025-03-05 03:17:40.083,27457,0
2025-03-05 03:17:40.096,27457,0
2025-03-05 03:17:40.109,27457,0
2025-03-05 03:17:40.123,27457,0
2025-03-05 03:17:40.137,27457,0
2025-03-05 03:17:40.148,27457,0
2025-03-05 03:17:40.161,27457,0
2025-03-05 03:17:40.175,27457,0
2025-03-05 03:17:40.191,27628,0
2025-03-05 03:17:40.206,28630,0
2025-03-05 03:17:40.222,28637,0
2025-03-05 03:17:40.237,28889,0
2025-03-05 03:17:40.253,29665,0
2025-03-05 03:17:40.273,29665,0
2025-03-05 03:17:40.290,29665,0
2025-03-05 03:17:40.306,29665,0
2025-03-05 03:17:40.320,29665,0
2025-03-05 03:17:40.335,29665,0
2025-03-05 03:17:40.354,29665,0
2025-03-05 03:17:40.372,29665,0
2025-03-05 03:17:40.387,29665,0
2025-03-05 03:17:40.399,29665,0
2025-03-05 03:17:40.412,29665,0
2025-03-05 03:17:40.423,29665,0
2025-03-05 03:17:40.435,29665,0
2025-03-05 03:17:40.447,29665,0
2025-03-05 03:17:40.461,29665,0
2025-03-05 03:17:40.475,29665,0
2025-03-05 03:17:40.487,29665,0
2025-03-05 03:17:40.503,29665,0
2025-03-05 03:17:40.515,29665,0
2025-03-05 03:17:40.528,29665,0
2025-03-05 03:17:40.540,29665,0
2025-03-05 03:17:40.552,29665,0
2025-03-05 03:17:40.571,29665,0
2025-03-05 03:17:40.585,29665,0
2025-03-05 03:17:40.597,29665,0
2025-03-05 03:17:40.609,29665,0
2025-03-05 03:17:40.622,29665,0
2025-03-05 03:17:40.636,29665,0
2025-03-05 03:17:40.650,29665,0
2025-03-05 03:17:40.667,29665,0
2025-03-05 03:17:40.679,29665,0
2025-03-05 03:17:40.697,29665,0
2025-03-05 03:17:40.712,29665,0
2025-03-05 03:17:40.726,29665,0
2025-03-05 03:17:40.740,29665,0
2025-03-05 03:17:40.752,29665,0
2025-03-05 03:17:40.770,29665,0
2025-03-05 03:17:40.783,29665,0
2025-03-05 03:17:40.796,29665,0
2025-03-05 03:17:40.811,29665,0
2025-03-05 03:17:40.828,29665,0
2025-03-05 03:17:40.844,29665,0
2025-03-05 03:17:40.860,29665,0
2025-03-05 03:17:40.877,29665,0
2025-03-05 03:17:40.892,29665,0
2025-03-05 03:17:40.905,29665,0
2025-03-05 03:17:40.920,29665,0
2025-03-05 03:17:40.936,29665,0
2025-03-05 03:17:40.952,29665,0
2025-03-05 03:17:40.968,29665,0
2025-03-05 03:17:40.981,29665,0
2025-03-05 03:17:40.996,29665,0
2025-03-05 03:17:41.010,29665,0
2025-03-05 03:17:41.023,29665,0
2025-03-05 03:17:41.038,29665,0
