Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:20:06.159,752,0
2025-03-05 03:20:06.174,2357,0
2025-03-05 03:20:06.187,2474,0
2025-03-05 03:20:06.198,2539,0
2025-03-05 03:20:06.216,2594,0
2025-03-05 03:20:06.227,2595,0
2025-03-05 03:20:06.242,3193,0
2025-03-05 03:20:06.256,3704,0
2025-03-05 03:20:06.272,3946,0
2025-03-05 03:20:06.285,3951,0
2025-03-05 03:20:06.303,4045,0
2025-03-05 03:20:06.315,4062,0
2025-03-05 03:20:06.329,4249,0
2025-03-05 03:20:06.345,4413,0
2025-03-05 03:20:06.359,4591,0
2025-03-05 03:20:06.371,4629,0
2025-03-05 03:20:06.385,4874,0
2025-03-05 03:20:06.400,7241,0
2025-03-05 03:20:06.415,7996,0
2025-03-05 03:20:06.427,8020,0
2025-03-05 03:20:06.440,8032,0
2025-03-05 03:20:06.457,8034,0
2025-03-05 03:20:06.471,8105,0
2025-03-05 03:20:06.483,8118,0
2025-03-05 03:20:06.495,8184,0
2025-03-05 03:20:06.507,8195,0
2025-03-05 03:20:06.521,8397,0
2025-03-05 03:20:06.534,8425,0
2025-03-05 03:20:06.547,8613,0
2025-03-05 03:20:06.563,8971,0
2025-03-05 03:20:06.575,8971,0
2025-03-05 03:20:06.591,9106,0
2025-03-05 03:20:06.604,9602,0
2025-03-05 03:20:06.618,10061,0
2025-03-05 03:20:06.635,10200,0
2025-03-05 03:20:06.651,10898,0
2025-03-05 03:20:06.663,12094,0
2025-03-05 03:20:06.677,13255,0
2025-03-05 03:20:06.688,13533,0
2025-03-05 03:20:06.704,13695,0
2025-03-05 03:20:06.719,14218,0
2025-03-05 03:20:06.735,14279,0
2025-03-05 03:20:06.747,14287,0
2025-03-05 03:20:06.762,14293,0
2025-03-05 03:20:06.774,14293,0
2025-03-05 03:20:06.788,14308,0
2025-03-05 03:20:06.799,14325,0
2025-03-05 03:20:06.811,14698,0
2025-03-05 03:20:06.824,14832,0
2025-03-05 03:20:06.841,15572,0
2025-03-05 03:20:06.853,15950,0
2025-03-05 03:20:06.868,16216,0
2025-03-05 03:20:06.885,16488,0
2025-03-05 03:20:06.896,16866,0
2025-03-05 03:20:06.909,17953,0
2025-03-05 03:20:06.926,18682,0
2025-03-05 03:20:06.941,19318,0
2025-03-05 03:20:06.956,20887,0
2025-03-05 03:20:06.970,21217,0
2025-03-05 03:20:06.985,21454,0
2025-03-05 03:20:06.999,21936,0
2025-03-05 03:20:07.010,22224,0
2025-03-05 03:20:07.024,22679,0
2025-03-05 03:20:07.036,23524,0
2025-03-05 03:20:07.047,24592,0
2025-03-05 03:20:07.062,24860,0
2025-03-05 03:20:07.075,25058,0
2025-03-05 03:20:07.088,25278,0
2025-03-05 03:20:07.101,25533,0
2025-03-05 03:20:07.115,25808,0
2025-03-05 03:20:07.128,26159,0
2025-03-05 03:20:07.140,26237,0
2025-03-05 03:20:07.154,26237,0
2025-03-05 03:20:07.166,26425,0
2025-03-05 03:20:07.179,26436,0
2025-03-05 03:20:07.191,26446,0
2025-03-05 03:20:07.203,26457,0
2025-03-05 03:20:07.215,26467,0
2025-03-05 03:20:07.227,26479,0
2025-03-05 03:20:07.241,26492,0
2025-03-05 03:20:07.253,26504,0
2025-03-05 03:20:07.266,26514,0
2025-03-05 03:20:07.279,26526,0
2025-03-05 03:20:07.290,26536,0
2025-03-05 03:20:07.303,26547,0
2025-03-05 03:20:07.315,26557,0
2025-03-05 03:20:07.327,26568,0
2025-03-05 03:20:07.339,26579,0
2025-03-05 03:20:07.351,26591,0
2025-03-05 03:20:07.364,26602,0
2025-03-05 03:20:07.376,26613,0
2025-03-05 03:20:07.388,26623,0
2025-03-05 03:20:07.400,26634,0
2025-03-05 03:20:07.412,26645,0
2025-03-05 03:20:07.424,26655,0
2025-03-05 03:20:07.437,26664,0
2025-03-05 03:20:07.450,26674,0
2025-03-05 03:20:07.463,26686,0
2025-03-05 03:20:07.476,26697,0
2025-03-05 03:20:07.489,26709,0
2025-03-05 03:20:07.501,26719,0
2025-03-05 03:20:07.513,26729,0
2025-03-05 03:20:07.525,26740,0
2025-03-05 03:20:07.537,26750,0
2025-03-05 03:20:07.549,26759,0
2025-03-05 03:20:07.562,26770,0
2025-03-05 03:20:07.574,26781,0
2025-03-05 03:20:07.588,27046,0
2025-03-05 03:20:07.601,27046,0
2025-03-05 03:20:07.615,27046,0
2025-03-05 03:20:07.630,27046,0
2025-03-05 03:20:07.646,27046,0
2025-03-05 03:20:07.658,27046,0
2025-03-05 03:20:07.673,27046,0
2025-03-05 03:20:07.688,27046,0
2025-03-05 03:20:07.703,27046,0
2025-03-05 03:20:07.716,27046,0
2025-03-05 03:20:07.730,27046,0
2025-03-05 03:20:07.742,27046,0
2025-03-05 03:20:07.756,27046,0
2025-03-05 03:20:07.771,27046,0
2025-03-05 03:20:07.785,27046,0
2025-03-05 03:20:07.800,27046,0
2025-03-05 03:20:07.812,27046,0
2025-03-05 03:20:07.829,28019,0
2025-03-05 03:20:07.847,28041,0
2025-03-05 03:20:07.867,28377,0
2025-03-05 03:20:07.879,29063,0
2025-03-05 03:20:07.895,29063,0
2025-03-05 03:20:07.914,29063,0
2025-03-05 03:20:07.929,29063,0
2025-03-05 03:20:07.942,29063,0
2025-03-05 03:20:07.964,29063,0
2025-03-05 03:20:07.991,29063,0
2025-03-05 03:20:08.002,29063,0
2025-03-05 03:20:08.014,29063,0
2025-03-05 03:20:08.030,29063,0
2025-03-05 03:20:08.042,29063,0
2025-03-05 03:20:08.054,29063,0
2025-03-05 03:20:08.067,29063,0
2025-03-05 03:20:08.082,29063,0
2025-03-05 03:20:08.096,29063,0
2025-03-05 03:20:08.108,29063,0
2025-03-05 03:20:08.121,29063,0
2025-03-05 03:20:08.135,29063,0
2025-03-05 03:20:08.149,29063,0
2025-03-05 03:20:08.162,29063,0
2025-03-05 03:20:08.179,29063,0
2025-03-05 03:20:08.191,29063,0
2025-03-05 03:20:08.208,29063,0
2025-03-05 03:20:08.222,29063,0
2025-03-05 03:20:08.234,29063,0
2025-03-05 03:20:08.246,29063,0
2025-03-05 03:20:08.263,29063,0
2025-03-05 03:20:08.274,29063,0
2025-03-05 03:20:08.290,29063,0
2025-03-05 03:20:08.302,29063,0
2025-03-05 03:20:08.313,29063,0
2025-03-05 03:20:08.328,29063,0
2025-03-05 03:20:08.339,29063,0
2025-03-05 03:20:08.354,29063,0
2025-03-05 03:20:08.367,29063,0
2025-03-05 03:20:08.382,29063,0
2025-03-05 03:20:08.395,29063,0
2025-03-05 03:20:08.412,29063,0
2025-03-05 03:20:08.424,29063,0
2025-03-05 03:20:08.437,29063,0
2025-03-05 03:20:08.449,29063,0
2025-03-05 03:20:08.464,29063,0
2025-03-05 03:20:08.480,29063,0
2025-03-05 03:20:08.492,29063,0
2025-03-05 03:20:08.506,29063,0
2025-03-05 03:20:08.524,29063,0
2025-03-05 03:20:08.535,29063,0
2025-03-05 03:20:08.548,29063,0
2025-03-05 03:20:08.560,29063,0
2025-03-05 03:20:08.577,29063,0
2025-03-05 03:20:08.589,29063,0
2025-03-05 03:20:08.607,29063,0
2025-03-05 03:20:08.618,29063,0
2025-03-05 03:20:08.630,29063,0
2025-03-05 03:20:08.645,29063,0
2025-03-05 03:20:08.658,29063,0
2025-03-05 03:20:08.670,29063,0
2025-03-05 03:20:08.687,29063,0
2025-03-05 03:20:08.699,29063,0
2025-03-05 03:20:08.715,29063,0
2025-03-05 03:20:08.730,29063,0
2025-03-05 03:20:08.742,29063,0
2025-03-05 03:20:08.756,29063,0
2025-03-05 03:20:08.769,29063,0
2025-03-05 03:20:08.783,29063,0
2025-03-05 03:20:08.795,29063,0
2025-03-05 03:20:08.811,29063,0
2025-03-05 03:20:08.823,29063,0
2025-03-05 03:20:08.839,29063,0
2025-03-05 03:20:08.850,29063,0
2025-03-05 03:20:08.863,29063,0
2025-03-05 03:20:08.875,29063,0
2025-03-05 03:20:08.888,29063,0
2025-03-05 03:20:08.902,29063,0
2025-03-05 03:20:08.916,29063,0
2025-03-05 03:20:08.930,29063,0
2025-03-05 03:20:08.944,29063,0
2025-03-05 03:20:08.957,29063,0
2025-03-05 03:20:08.970,29063,0
2025-03-05 03:20:08.984,29063,0
2025-03-05 03:20:08.998,29063,0
2025-03-05 03:20:09.014,29063,0
2025-03-05 03:20:09.025,29063,0
2025-03-05 03:20:09.039,29063,0
2025-03-05 03:20:09.051,29063,0
2025-03-05 03:20:09.063,29063,0
2025-03-05 03:20:09.077,29063,0
2025-03-05 03:20:09.091,29063,0
2025-03-05 03:20:09.108,29063,0
2025-03-05 03:20:09.119,29063,0
2025-03-05 03:20:09.134,29063,0
2025-03-05 03:20:09.147,29063,0
2025-03-05 03:20:09.159,29063,0
2025-03-05 03:20:09.174,29063,0
2025-03-05 03:20:09.186,29063,0
2025-03-05 03:20:09.200,29063,0
2025-03-05 03:20:09.213,29063,0
2025-03-05 03:20:09.227,29063,0
2025-03-05 03:20:09.242,29063,0
2025-03-05 03:20:09.260,29063,0
2025-03-05 03:20:09.272,29063,0
2025-03-05 03:20:09.286,29063,0
2025-03-05 03:20:09.300,29063,0
2025-03-05 03:20:09.312,29063,0
2025-03-05 03:20:09.324,29063,0
2025-03-05 03:20:09.337,29063,0
2025-03-05 03:20:09.351,29063,0
2025-03-05 03:20:09.366,29063,0
2025-03-05 03:20:09.378,29063,0
2025-03-05 03:20:09.390,29063,0
2025-03-05 03:20:09.404,29063,0
2025-03-05 03:20:09.418,29063,0
2025-03-05 03:20:09.433,29063,0
2025-03-05 03:20:09.448,29063,0
2025-03-05 03:20:09.462,29063,0
2025-03-05 03:20:09.476,29063,0
2025-03-05 03:20:09.491,29063,0
2025-03-05 03:20:09.503,29063,0
2025-03-05 03:20:09.517,29063,0
2025-03-05 03:20:09.529,29063,0
2025-03-05 03:20:09.543,29063,0
2025-03-05 03:20:09.558,29063,0
2025-03-05 03:20:09.573,29063,0
2025-03-05 03:20:09.586,29063,0
2025-03-05 03:20:09.600,29063,0
2025-03-05 03:20:09.614,29063,0
2025-03-05 03:20:09.628,29063,0
2025-03-05 03:20:09.639,29063,0
2025-03-05 03:20:09.654,29063,0
2025-03-05 03:20:09.669,29063,0
2025-03-05 03:20:09.684,29063,0
2025-03-05 03:20:09.696,29063,0
2025-03-05 03:20:09.710,29063,0
2025-03-05 03:20:09.728,29063,0
2025-03-05 03:20:09.742,29063,0
2025-03-05 03:20:09.756,29063,0
2025-03-05 03:20:09.772,29063,0
2025-03-05 03:20:09.789,29063,0
2025-03-05 03:20:09.804,29063,0
2025-03-05 03:20:09.820,29063,0
2025-03-05 03:20:09.833,29063,0
2025-03-05 03:20:09.847,29063,0
2025-03-05 03:20:09.862,29063,0
2025-03-05 03:20:09.878,29063,0
2025-03-05 03:20:09.889,29063,0
2025-03-05 03:20:09.904,29063,0
2025-03-05 03:20:09.917,29063,0
2025-03-05 03:20:09.929,29063,0
2025-03-05 03:20:09.942,29063,0
2025-03-05 03:20:09.958,29063,0
2025-03-05 03:20:09.970,29063,0
2025-03-05 03:20:09.986,29063,0
2025-03-05 03:20:10.002,29063,0
2025-03-05 03:20:10.014,29063,0
2025-03-05 03:20:10.030,29063,0
2025-03-05 03:20:10.047,29063,0
2025-03-05 03:20:10.061,29063,0
2025-03-05 03:20:10.072,29063,0
2025-03-05 03:20:10.086,29063,0
2025-03-05 03:20:10.098,29063,0
2025-03-05 03:20:10.109,29063,0
2025-03-05 03:20:10.124,29063,0
2025-03-05 03:20:10.139,29063,0
2025-03-05 03:20:10.150,29063,0
2025-03-05 03:20:10.163,29063,0
2025-03-05 03:20:10.178,29063,0
2025-03-05 03:20:10.190,29063,0
2025-03-05 03:20:10.204,29063,0
2025-03-05 03:20:10.223,29063,0
2025-03-05 03:20:10.236,29063,0
2025-03-05 03:20:10.247,29063,0
2025-03-05 03:20:10.266,29063,0
2025-03-05 03:20:10.277,29063,0
2025-03-05 03:20:10.293,29063,0
2025-03-05 03:20:10.305,29063,0
2025-03-05 03:20:10.316,29063,0
2025-03-05 03:20:10.331,29063,0
2025-03-05 03:20:10.342,29063,0
2025-03-05 03:20:10.355,29063,0
2025-03-05 03:20:10.367,29063,0
2025-03-05 03:20:10.383,29063,0
2025-03-05 03:20:10.398,29063,0
2025-03-05 03:20:10.410,29063,0
2025-03-05 03:20:10.427,29063,0
2025-03-05 03:20:10.442,29063,0
2025-03-05 03:20:10.455,29063,0
2025-03-05 03:20:10.467,29063,0
2025-03-05 03:20:10.482,29063,0
2025-03-05 03:20:10.493,29063,0
2025-03-05 03:20:10.507,29063,0
2025-03-05 03:20:10.519,29063,0
2025-03-05 03:20:10.534,29063,0
2025-03-05 03:20:10.547,29063,0
2025-03-05 03:20:10.560,29063,0
2025-03-05 03:20:10.575,29063,0
2025-03-05 03:20:10.587,29063,0
2025-03-05 03:20:10.605,29063,0
2025-03-05 03:20:10.617,29063,0
2025-03-05 03:20:10.630,29063,0
2025-03-05 03:20:10.641,29063,0
2025-03-05 03:20:10.657,29063,0
2025-03-05 03:20:10.669,29063,0
2025-03-05 03:20:10.684,29063,0
2025-03-05 03:20:10.696,29681,0
2025-03-05 03:20:10.710,39039,0
2025-03-05 03:20:10.724,39039,0
2025-03-05 03:20:10.740,39361,0
2025-03-05 03:20:10.755,39416,0
2025-03-05 03:20:10.770,39416,0
2025-03-05 03:20:10.789,44280,0
2025-03-05 03:20:10.803,44280,0
2025-03-05 03:20:10.818,44327,0
2025-03-05 03:20:10.836,45189,0
2025-03-05 03:20:10.850,47662,0
2025-03-05 03:20:10.862,48251,0
