Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:35:31.841,818,0
2025-03-02 03:35:32.047,5002,0
2025-03-02 03:35:32.261,11315,0
2025-03-02 03:35:32.465,17443,0
2025-03-02 03:35:32.667,24168,0
2025-03-02 03:35:32.870,24411,0
2025-03-02 03:35:33.078,24939,0
2025-03-02 03:35:33.282,25796,0
2025-03-02 03:35:33.489,26551,0
2025-03-02 03:35:33.696,26551,0
2025-03-02 03:35:33.900,109487,0
2025-03-02 03:35:34.104,244374,0
2025-03-02 03:35:34.307,402981,0
2025-03-02 03:35:34.514,533615,0
2025-03-02 03:35:34.721,650460,0
2025-03-02 03:35:34.925,653505,0
