Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:57:26.119,617,0
2025-03-02 03:57:26.321,6077,0
2025-03-02 03:57:26.523,12626,0
2025-03-02 03:57:26.727,22772,0
2025-03-02 03:57:26.931,24347,0
2025-03-02 03:57:27.135,24858,0
2025-03-02 03:57:27.336,25541,0
2025-03-02 03:57:27.540,66727,0
2025-03-02 03:57:27.744,177282,0
2025-03-02 03:57:27.953,188968,0
2025-03-02 03:57:28.155,315625,0
2025-03-02 03:57:28.357,533900,0
2025-03-02 03:57:28.560,642594,0
2025-03-02 03:57:28.764,759682,0
2025-03-02 03:57:28.968,872489,0
2025-03-02 03:57:29.174,954608,0
2025-03-02 03:57:29.379,955424,0
