Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:45:03.332,810,0
2025-03-02 03:45:03.537,5077,0
2025-03-02 03:45:03.754,12111,0
2025-03-02 03:45:03.960,22304,0
2025-03-02 03:45:04.163,24619,0
2025-03-02 03:45:04.366,24939,0
2025-03-02 03:45:04.572,25317,0
2025-03-02 03:45:04.775,77209,0
2025-03-02 03:45:04.978,165729,0
2025-03-02 03:45:05.181,213577,0
2025-03-02 03:45:05.384,229170,0
2025-03-02 03:45:05.587,451166,0
2025-03-02 03:45:05.794,618776,0
2025-03-02 03:45:06.000,736861,0
2025-03-02 03:45:06.203,866584,0
2025-03-02 03:45:06.406,976400,0
2025-03-02 03:45:06.608,980025,0
