Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:35:22.407,777,0
2025-03-02 03:35:22.617,4586,0
2025-03-02 03:35:22.827,10819,0
2025-03-02 03:35:23.035,16499,0
2025-03-02 03:35:23.246,24136,0
2025-03-02 03:35:23.449,24446,0
2025-03-02 03:35:23.652,24945,0
2025-03-02 03:35:23.855,25764,0
2025-03-02 03:35:24.058,26557,0
2025-03-02 03:35:24.261,26557,0
2025-03-02 03:35:24.466,119067,0
2025-03-02 03:35:24.670,293520,0
2025-03-02 03:35:24.874,452253,0
2025-03-02 03:35:25.081,575646,0
2025-03-02 03:35:25.283,653946,0
