Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:48:26.824,899,0
2025-03-02 03:48:27.029,4333,0
2025-03-02 03:48:27.233,10110,0
2025-03-02 03:48:27.436,14778,0
2025-03-02 03:48:27.645,21517,0
2025-03-02 03:48:27.848,24495,0
2025-03-02 03:48:28.056,24736,0
2025-03-02 03:48:28.260,25089,0
2025-03-02 03:48:28.464,26041,0
2025-03-02 03:48:28.669,26041,0
2025-03-02 03:48:28.873,55407,0
2025-03-02 03:48:29.077,158716,0
2025-03-02 03:48:29.279,292640,0
2025-03-02 03:48:29.486,466618,0
2025-03-02 03:48:29.689,585399,0
2025-03-02 03:48:29.894,695479,0
2025-03-02 03:48:30.098,720438,0
