Timestamp,Memory Usage (kB)
2025-03-02 03:51:16.200,24856
2025-03-02 03:51:16.404,42772
2025-03-02 03:51:16.608,67976
2025-03-02 03:51:16.813,99580
2025-03-02 03:51:17.014,840604
2025-03-02 03:51:17.220,1704528
2025-03-02 03:51:17.421,2147116
2025-03-02 03:51:17.623,3238856
2025-03-02 03:51:17.827,3238900
2025-03-02 03:51:18.031,3824272
2025-03-02 03:51:18.235,4330032
2025-03-02 03:51:18.436,5038084
2025-03-02 03:51:18.642,5631060
2025-03-02 03:51:18.844,6040560
2025-03-02 03:51:19.046,3696236
2025-03-02 03:51:19.249,858368
2025-03-02 03:51:19.452,857760
