Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:43:11.091,668,0
2025-03-02 03:43:11.295,5166,0
2025-03-02 03:43:11.503,12377,0
2025-03-02 03:43:11.705,22257,0
2025-03-02 03:43:11.907,24776,0
2025-03-02 03:43:12.110,25455,0
2025-03-02 03:43:12.317,25881,0
2025-03-02 03:43:12.519,58473,0
2025-03-02 03:43:12.722,141591,0
2025-03-02 03:43:12.926,191609,0
2025-03-02 03:43:13.129,191609,0
2025-03-02 03:43:13.331,395064,0
2025-03-02 03:43:13.539,574442,0
2025-03-02 03:43:13.743,672745,0
2025-03-02 03:43:13.946,787433,0
2025-03-02 03:43:14.150,895465,0
2025-03-02 03:43:14.362,957869,0
2025-03-02 03:43:14.566,958499,0
