Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:42:32.907,671,0
2025-03-02 03:42:33.114,4930,0
2025-03-02 03:42:33.328,11918,0
2025-03-02 03:42:33.533,21066,0
2025-03-02 03:42:33.739,24543,0
2025-03-02 03:42:33.942,24789,0
2025-03-02 03:42:34.145,25101,0
2025-03-02 03:42:34.352,72943,0
2025-03-02 03:42:34.556,189567,0
2025-03-02 03:42:34.761,189567,0
2025-03-02 03:42:34.966,332794,0
2025-03-02 03:42:35.174,500020,0
2025-03-02 03:42:35.377,647120,0
2025-03-02 03:42:35.581,765852,0
2025-03-02 03:42:35.784,873776,0
2025-03-02 03:42:35.988,955519,0
2025-03-02 03:42:36.192,956022,0
