Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:57:48.748,467,0
2025-03-02 03:57:48.953,5084,0
2025-03-02 03:57:49.155,11844,0
2025-03-02 03:57:49.360,21501,0
2025-03-02 03:57:49.561,24353,0
2025-03-02 03:57:49.763,24593,0
2025-03-02 03:57:49.969,25465,0
2025-03-02 03:57:50.174,58558,0
2025-03-02 03:57:50.376,156863,0
2025-03-02 03:57:50.583,198703,0
2025-03-02 03:57:50.785,206724,0
2025-03-02 03:57:50.988,397003,0
2025-03-02 03:57:51.190,596030,0
2025-03-02 03:57:51.395,697917,0
2025-03-02 03:57:51.601,813126,0
2025-03-02 03:57:51.808,934815,0
2025-03-02 03:57:52.011,964697,0
