Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:39:54.078,789,0
2025-03-02 03:39:54.285,5104,0
2025-03-02 03:39:54.500,11865,0
2025-03-02 03:39:54.708,19744,0
2025-03-02 03:39:54.912,24440,0
2025-03-02 03:39:55.115,24691,0
2025-03-02 03:39:55.319,25031,0
2025-03-02 03:39:55.521,80901,0
2025-03-02 03:39:55.724,235052,0
2025-03-02 03:39:55.927,235052,0
2025-03-02 03:39:56.130,380865,0
2025-03-02 03:39:56.334,562201,0
2025-03-02 03:39:56.537,684291,0
2025-03-02 03:39:56.743,816788,0
2025-03-02 03:39:56.980,905852,0
2025-03-02 03:39:57.192,1000180,0
2025-03-02 03:39:57.395,1011400,0
