Timestamp,Memory Usage (kB)
2025-03-02 03:49:08.492,33128
2025-03-02 03:49:08.694,49688
2025-03-02 03:49:08.896,76320
2025-03-02 03:49:09.099,102228
2025-03-02 03:49:09.302,229116
2025-03-02 03:49:09.505,1232508
2025-03-02 03:49:09.710,1736648
2025-03-02 03:49:09.912,2665916
2025-03-02 03:49:10.114,3271144
2025-03-02 03:49:10.320,3271020
2025-03-02 03:49:10.522,3856836
2025-03-02 03:49:10.724,4316748
2025-03-02 03:49:10.930,5127784
2025-03-02 03:49:11.131,5690048
2025-03-02 03:49:11.333,6129384
2025-03-02 03:49:11.538,3760632
2025-03-02 03:49:11.740,820100
2025-03-02 03:49:11.942,819340
