Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:38:20.681,1191,0
2025-03-02 03:38:20.886,5332,0
2025-03-02 03:38:21.096,12375,0
2025-03-02 03:38:21.304,22540,0
2025-03-02 03:38:21.508,24543,0
2025-03-02 03:38:21.710,24936,0
2025-03-02 03:38:21.913,25220,0
2025-03-02 03:38:22.116,80364,0
2025-03-02 03:38:22.321,201823,0
2025-03-02 03:38:22.526,201823,0
2025-03-02 03:38:22.729,343603,0
2025-03-02 03:38:22.932,543283,0
2025-03-02 03:38:23.135,677316,0
2025-03-02 03:38:23.337,806637,0
2025-03-02 03:38:23.543,909273,0
2025-03-02 03:38:23.750,967817,0
