Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:50:20.474,990,0
2025-03-02 03:50:20.675,6031,0
2025-03-02 03:50:20.877,11804,0
2025-03-02 03:50:21.083,20032,0
2025-03-02 03:50:21.289,24304,0
2025-03-02 03:50:21.491,24536,0
2025-03-02 03:50:21.697,24883,0
2025-03-02 03:50:21.899,26063,0
2025-03-02 03:50:22.101,26494,0
2025-03-02 03:50:22.303,42270,0
2025-03-02 03:50:22.506,164175,0
2025-03-02 03:50:22.710,299146,0
2025-03-02 03:50:22.915,466223,0
2025-03-02 03:50:23.120,602635,0
2025-03-02 03:50:23.323,710342,0
2025-03-02 03:50:23.529,721914,0
