Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:49:23.611,769,0
2025-03-02 03:49:23.818,5140,0
2025-03-02 03:49:24.020,11742,0
2025-03-02 03:49:24.224,19137,0
2025-03-02 03:49:24.426,24292,0
2025-03-02 03:49:24.629,24520,0
2025-03-02 03:49:24.835,24875,0
2025-03-02 03:49:25.038,25376,0
2025-03-02 03:49:25.244,25978,0
2025-03-02 03:49:25.447,25978,0
2025-03-02 03:49:25.652,97667,0
2025-03-02 03:49:25.855,205825,0
2025-03-02 03:49:26.059,367842,0
2025-03-02 03:49:26.262,506861,0
2025-03-02 03:49:26.466,621118,0
2025-03-02 03:49:26.672,723802,0
