Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:47:20.194,768,0
2025-03-02 03:47:20.399,4899,0
2025-03-02 03:47:20.615,10458,0
2025-03-02 03:47:20.822,16623,0
2025-03-02 03:47:21.026,23617,0
2025-03-02 03:47:21.228,24408,0
2025-03-02 03:47:21.431,24924,0
2025-03-02 03:47:21.635,25658,0
2025-03-02 03:47:21.838,26535,0
2025-03-02 03:47:22.041,26535,0
2025-03-02 03:47:22.243,91479,0
2025-03-02 03:47:22.446,206167,0
2025-03-02 03:47:22.649,364930,0
2025-03-02 03:47:22.854,510465,0
2025-03-02 03:47:23.057,626705,0
2025-03-02 03:47:23.259,721761,0
