Timestamp,Memory Usage (kB)
2025-03-02 03:50:51.073,28968
2025-03-02 03:50:51.275,44756
2025-03-02 03:50:51.477,67568
2025-03-02 03:50:51.683,94840
2025-03-02 03:50:51.884,646516
2025-03-02 03:50:52.086,1640704
2025-03-02 03:50:52.292,1856820
2025-03-02 03:50:52.493,3243452
2025-03-02 03:50:52.695,3243228
2025-03-02 03:50:52.901,3677192
2025-03-02 03:50:53.102,4184416
2025-03-02 03:50:53.304,4891332
2025-03-02 03:50:53.508,5371384
2025-03-02 03:50:53.711,5880124
2025-03-02 03:50:53.912,4902072
2025-03-02 03:50:54.115,935704
2025-03-02 03:50:54.320,856284
