Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:38:41.486,668,0
2025-03-02 03:38:41.694,6208,0
2025-03-02 03:38:41.901,13719,0
2025-03-02 03:38:42.104,22878,0
2025-03-02 03:38:42.306,24369,0
2025-03-02 03:38:42.509,24938,0
2025-03-02 03:38:42.713,25557,0
2025-03-02 03:38:42.917,75445,0
2025-03-02 03:38:43.120,190132,0
2025-03-02 03:38:43.325,198245,0
2025-03-02 03:38:43.527,305531,0
2025-03-02 03:38:43.730,484219,0
2025-03-02 03:38:43.936,643519,0
2025-03-02 03:38:44.139,762323,0
2025-03-02 03:38:44.341,894901,0
2025-03-02 03:38:44.547,964544,0
