Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:47:09.719,769,0
2025-03-02 03:47:09.924,4556,0
2025-03-02 03:47:10.128,10107,0
2025-03-02 03:47:10.336,14023,0
2025-03-02 03:47:10.539,21045,0
2025-03-02 03:47:10.742,24396,0
2025-03-02 03:47:10.945,24618,0
2025-03-02 03:47:11.153,24944,0
2025-03-02 03:47:11.358,26161,0
2025-03-02 03:47:11.564,26555,0
2025-03-02 03:47:11.766,34213,0
2025-03-02 03:47:11.969,141735,0
2025-03-02 03:47:12.172,240039,0
2025-03-02 03:47:12.375,338343,0
2025-03-02 03:47:12.579,479261,0
2025-03-02 03:47:12.782,595787,0
2025-03-02 03:47:12.989,710196,0
2025-03-02 03:47:13.191,724530,0
