Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:57:41.364,580,0
2025-03-02 03:57:41.569,7231,0
2025-03-02 03:57:41.773,13686,0
2025-03-02 03:57:41.977,23602,0
2025-03-02 03:57:42.184,24684,0
2025-03-02 03:57:42.389,24880,0
2025-03-02 03:57:42.591,25457,0
2025-03-02 03:57:42.796,105243,0
2025-03-02 03:57:43.001,196146,0
2025-03-02 03:57:43.205,196146,0
2025-03-02 03:57:43.410,308156,0
2025-03-02 03:57:43.615,523883,0
2025-03-02 03:57:43.819,676676,0
2025-03-02 03:57:44.026,798525,0
2025-03-02 03:57:44.233,912704,0
2025-03-02 03:57:44.438,962278,0
