Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:43:49.357,946,0
2025-03-02 03:43:49.562,5011,0
2025-03-02 03:43:49.770,12064,0
2025-03-02 03:43:49.973,20074,0
2025-03-02 03:43:50.177,24618,0
2025-03-02 03:43:50.380,24852,0
2025-03-02 03:43:50.583,24948,0
2025-03-02 03:43:50.785,43783,0
2025-03-02 03:43:50.992,131568,0
2025-03-02 03:43:51.194,197744,0
2025-03-02 03:43:51.397,203203,0
2025-03-02 03:43:51.601,445182,0
2025-03-02 03:43:51.805,601968,0
2025-03-02 03:43:52.008,707993,0
2025-03-02 03:43:52.211,840048,0
2025-03-02 03:43:52.415,921969,0
2025-03-02 03:43:52.618,963939,0
