Timestamp,Memory Usage (kB)
2025-03-02 03:48:47.656,32732
2025-03-02 03:48:47.858,50888
2025-03-02 03:48:48.060,77876
2025-03-02 03:48:48.265,105860
2025-03-02 03:48:48.467,248652
2025-03-02 03:48:48.669,1227468
2025-03-02 03:48:48.875,1734664
2025-03-02 03:48:49.077,2643800
2025-03-02 03:48:49.279,3269124
2025-03-02 03:48:49.481,3269120
2025-03-02 03:48:49.686,3920952
2025-03-02 03:48:49.888,4834216
2025-03-02 03:48:50.090,5403340
2025-03-02 03:48:50.292,5815812
2025-03-02 03:48:50.496,6221400
2025-03-02 03:48:50.698,855612
2025-03-02 03:48:50.900,776596
2025-03-02 03:48:51.105,775832
