Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:44:48.801,977,0
2025-03-02 03:44:49.005,5719,0
2025-03-02 03:44:49.210,13670,0
2025-03-02 03:44:49.412,22764,0
2025-03-02 03:44:49.614,24727,0
2025-03-02 03:44:49.819,24938,0
2025-03-02 03:44:50.022,25402,0
2025-03-02 03:44:50.225,85466,0
2025-03-02 03:44:50.426,212554,0
2025-03-02 03:44:50.629,212554,0
2025-03-02 03:44:50.834,433708,0
2025-03-02 03:44:51.038,614366,0
2025-03-02 03:44:51.241,735901,0
2025-03-02 03:44:51.443,867238,0
2025-03-02 03:44:51.644,973299,0
2025-03-02 03:44:51.850,979002,0
