Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:50:25.499,765,0
2025-03-02 03:50:25.702,4867,0
2025-03-02 03:50:25.907,10975,0
2025-03-02 03:50:26.109,16211,0
2025-03-02 03:50:26.318,23091,0
2025-03-02 03:50:26.520,24508,0
2025-03-02 03:50:26.721,24722,0
2025-03-02 03:50:26.928,25044,0
2025-03-02 03:50:27.130,25741,0
2025-03-02 03:50:27.336,25977,0
2025-03-02 03:50:27.540,26627,0
2025-03-02 03:50:27.746,142126,0
2025-03-02 03:50:27.953,257029,0
2025-03-02 03:50:28.158,379007,0
2025-03-02 03:50:28.366,519636,0
2025-03-02 03:50:28.574,617959,0
2025-03-02 03:50:28.780,714455,0
2025-03-02 03:50:28.981,715271,0
