Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:46:03.169,764,0
2025-03-02 03:46:03.377,5402,0
2025-03-02 03:46:03.592,13656,0
2025-03-02 03:46:03.795,22432,0
2025-03-02 03:46:04.002,24661,0
2025-03-02 03:46:04.206,24944,0
2025-03-02 03:46:04.409,25333,0
2025-03-02 03:46:04.612,92092,0
2025-03-02 03:46:04.815,228912,0
2025-03-02 03:46:05.017,228912,0
2025-03-02 03:46:05.221,436326,0
2025-03-02 03:46:05.424,622246,0
2025-03-02 03:46:05.627,740922,0
2025-03-02 03:46:05.831,872224,0
2025-03-02 03:46:06.037,994552,0
2025-03-02 03:46:06.243,1005428,0
