Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:44:34.329,947,0
2025-03-02 03:44:34.534,5013,0
2025-03-02 03:44:34.742,12212,0
2025-03-02 03:44:34.945,20880,0
2025-03-02 03:44:35.152,24297,0
2025-03-02 03:44:35.355,24941,0
2025-03-02 03:44:35.557,25438,0
2025-03-02 03:44:35.762,64472,0
2025-03-02 03:44:35.969,205915,0
2025-03-02 03:44:36.175,205915,0
2025-03-02 03:44:36.378,415040,0
2025-03-02 03:44:36.581,601596,0
2025-03-02 03:44:36.788,718553,0
2025-03-02 03:44:36.991,845808,0
2025-03-02 03:44:37.194,954224,0
2025-03-02 03:44:37.396,971852,0
