Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:38:34.456,861,0
2025-03-02 03:38:34.662,5507,0
2025-03-02 03:38:34.871,12218,0
2025-03-02 03:38:35.075,22368,0
2025-03-02 03:38:35.277,24748,0
2025-03-02 03:38:35.480,25451,0
2025-03-02 03:38:35.685,25881,0
2025-03-02 03:38:35.887,76644,0
2025-03-02 03:38:36.089,189504,0
2025-03-02 03:38:36.294,201313,0
2025-03-02 03:38:36.497,326407,0
2025-03-02 03:38:36.700,514823,0
2025-03-02 03:38:36.903,661622,0
2025-03-02 03:38:37.106,779603,0
2025-03-02 03:38:37.311,886722,0
2025-03-02 03:38:37.515,967437,0
2025-03-02 03:38:37.717,967777,0
