Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:37:24.938,760,0
2025-03-02 03:37:25.144,5002,0
2025-03-02 03:37:25.351,11872,0
2025-03-02 03:37:25.555,19806,0
2025-03-02 03:37:25.759,24590,0
2025-03-02 03:37:25.962,24839,0
2025-03-02 03:37:26.165,24942,0
2025-03-02 03:37:26.369,72926,0
2025-03-02 03:37:26.575,187016,0
2025-03-02 03:37:26.778,214091,0
2025-03-02 03:37:26.981,318593,0
2025-03-02 03:37:27.183,490561,0
2025-03-02 03:37:27.386,645152,0
2025-03-02 03:37:27.591,770776,0
2025-03-02 03:37:27.794,864064,0
2025-03-02 03:37:27.999,964928,0
2025-03-02 03:37:28.202,978496,0
