Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:33:55.293,949,0
2025-03-02 03:33:55.499,4551,0
2025-03-02 03:33:55.708,10110,0
2025-03-02 03:33:55.914,15787,0
2025-03-02 03:33:56.125,23509,0
2025-03-02 03:33:56.328,24396,0
2025-03-02 03:33:56.535,24942,0
2025-03-02 03:33:56.737,25653,0
2025-03-02 03:33:56.940,26553,0
2025-03-02 03:33:57.143,26553,0
2025-03-02 03:33:57.348,95567,0
2025-03-02 03:33:57.553,232375,0
2025-03-02 03:33:57.756,375534,0
2025-03-02 03:33:57.959,509205,0
2025-03-02 03:33:58.163,619538,0
2025-03-02 03:33:58.366,666324,0
