Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:39:46.411,1103,0
2025-03-02 03:39:46.615,5200,0
2025-03-02 03:39:46.821,12065,0
2025-03-02 03:39:47.025,20242,0
2025-03-02 03:39:47.230,24346,0
2025-03-02 03:39:47.433,24558,0
2025-03-02 03:39:47.636,24940,0
2025-03-02 03:39:47.840,29834,0
2025-03-02 03:39:48.042,117942,0
2025-03-02 03:39:48.245,219759,0
2025-03-02 03:39:48.448,228908,0
2025-03-02 03:39:48.650,335186,0
2025-03-02 03:39:48.855,476589,0
2025-03-02 03:39:49.060,643050,0
2025-03-02 03:39:49.263,759157,0
2025-03-02 03:39:49.467,868877,0
2025-03-02 03:39:49.670,971300,0
2025-03-02 03:39:49.873,994855,0
2025-03-02 03:39:50.075,1005590,0
