Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:46:28.253,942,5
2025-03-02 03:46:28.457,4621,6
2025-03-02 03:46:28.665,10104,7
2025-03-02 03:46:28.870,14344,7
2025-03-02 03:46:29.075,20611,9
2025-03-02 03:46:29.278,24913,10
2025-03-02 03:46:29.484,25136,10
2025-03-02 03:46:29.688,25259,10
2025-03-02 03:46:29.891,26023,10
2025-03-02 03:46:30.095,26360,10
2025-03-02 03:46:30.298,26360,10
2025-03-02 03:46:30.501,78734,10
2025-03-02 03:46:30.704,177038,10
2025-03-02 03:46:30.909,277622,10
2025-03-02 03:46:31.111,467330,10
2025-03-02 03:46:31.315,602186,10
2025-03-02 03:46:31.519,691652,10
2025-03-02 03:46:31.724,750569,10
2025-03-02 03:46:31.929,750921,10
