Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:48:06.145,946,0
2025-03-02 03:48:06.351,4861,0
2025-03-02 03:48:06.559,10106,0
2025-03-02 03:48:06.761,14054,0
2025-03-02 03:48:06.965,20426,0
2025-03-02 03:48:07.169,24410,0
2025-03-02 03:48:07.376,24642,0
2025-03-02 03:48:07.578,24943,0
2025-03-02 03:48:07.781,25600,0
2025-03-02 03:48:07.984,26044,0
2025-03-02 03:48:08.187,35441,0
2025-03-02 03:48:08.390,152540,0
2025-03-02 03:48:08.594,294868,0
2025-03-02 03:48:08.796,442248,0
2025-03-02 03:48:09.000,578198,0
2025-03-02 03:48:09.202,682606,0
2025-03-02 03:48:09.404,713800,0
