Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:46:35.231,4075,0
2025-03-05 03:46:35.247,4256,0
2025-03-05 03:46:35.263,4386,0
2025-03-05 03:46:35.277,4457,0
2025-03-05 03:46:35.289,4604,0
2025-03-05 03:46:35.306,4728,0
2025-03-05 03:46:35.319,4799,0
2025-03-05 03:46:35.337,7315,0
2025-03-05 03:46:35.349,7510,0
2025-03-05 03:46:35.365,8040,0
2025-03-05 03:46:35.380,8041,0
2025-03-05 03:46:35.393,8052,0
2025-03-05 03:46:35.407,8208,0
2025-03-05 03:46:35.418,8208,0
2025-03-05 03:46:35.434,8293,0
2025-03-05 03:46:35.447,8379,0
2025-03-05 03:46:35.460,8380,0
2025-03-05 03:46:35.473,8591,0
2025-03-05 03:46:35.490,8793,0
2025-03-05 03:46:35.502,8819,0
2025-03-05 03:46:35.515,9008,0
2025-03-05 03:46:35.528,9055,0
2025-03-05 03:46:35.542,9368,0
2025-03-05 03:46:35.555,9368,0
2025-03-05 03:46:35.569,9408,0
2025-03-05 03:46:35.583,9556,0
2025-03-05 03:46:35.596,10014,0
2025-03-05 03:46:35.614,10482,0
2025-03-05 03:46:35.631,10592,0
2025-03-05 03:46:35.644,10837,0
2025-03-05 03:46:35.661,11758,0
2025-03-05 03:46:35.677,13632,0
2025-03-05 03:46:35.692,13683,0
2025-03-05 03:46:35.707,14076,0
2025-03-05 03:46:35.719,14472,0
2025-03-05 03:46:35.732,14858,0
2025-03-05 03:46:35.746,14858,0
2025-03-05 03:46:35.759,14917,0
2025-03-05 03:46:35.776,14931,0
2025-03-05 03:46:35.789,14936,0
2025-03-05 03:46:35.801,14936,0
2025-03-05 03:46:35.816,14956,0
2025-03-05 03:46:35.829,15300,0
2025-03-05 03:46:35.841,15385,0
2025-03-05 03:46:35.853,15513,0
2025-03-05 03:46:35.869,16153,0
2025-03-05 03:46:35.883,16523,0
2025-03-05 03:46:35.896,16794,0
2025-03-05 03:46:35.909,16897,0
2025-03-05 03:46:35.921,17079,0
