Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:47:12.200,4338,0
2025-03-05 03:47:12.212,4425,0
2025-03-05 03:47:12.225,4603,0
2025-03-05 03:47:12.242,4613,0
2025-03-05 03:47:12.254,4692,0
2025-03-05 03:47:12.273,6298,0
2025-03-05 03:47:12.285,7329,0
2025-03-05 03:47:12.299,8172,0
2025-03-05 03:47:12.311,8179,0
2025-03-05 03:47:12.328,8199,0
2025-03-05 03:47:12.339,8210,0
2025-03-05 03:47:12.353,8212,0
2025-03-05 03:47:12.366,8212,0
2025-03-05 03:47:12.378,8295,0
2025-03-05 03:47:12.396,8382,0
2025-03-05 03:47:12.411,8593,0
2025-03-05 03:47:12.426,8767,0
2025-03-05 03:47:12.437,8795,0
2025-03-05 03:47:12.455,8878,0
2025-03-05 03:47:12.468,9055,0
2025-03-05 03:47:12.482,9055,0
2025-03-05 03:47:12.498,9368,0
2025-03-05 03:47:12.510,9402,0
2025-03-05 03:47:12.523,9503,0
2025-03-05 03:47:12.537,10119,0
2025-03-05 03:47:12.555,10540,0
2025-03-05 03:47:12.572,10795,0
2025-03-05 03:47:12.585,11258,0
2025-03-05 03:47:12.599,13118,0
2025-03-05 03:47:12.611,13600,0
2025-03-05 03:47:12.624,13672,0
2025-03-05 03:47:12.642,14098,0
2025-03-05 03:47:12.655,14832,0
2025-03-05 03:47:12.670,14933,0
2025-03-05 03:47:12.686,14933,0
2025-03-05 03:47:12.702,14933,0
2025-03-05 03:47:12.714,14934,0
2025-03-05 03:47:12.725,14934,0
2025-03-05 03:47:12.740,14949,0
2025-03-05 03:47:12.753,14960,0
2025-03-05 03:47:12.769,15340,0
2025-03-05 03:47:12.787,15541,0
2025-03-05 03:47:12.799,15630,0
2025-03-05 03:47:12.811,16300,0
2025-03-05 03:47:12.824,16609,0
2025-03-05 03:47:12.841,16891,0
2025-03-05 03:47:12.852,17049,0
2025-03-05 03:47:12.865,17263,0
2025-03-05 03:47:12.877,17644,0
2025-03-05 03:47:12.890,18837,0
2025-03-05 03:47:12.903,18898,0
2025-03-05 03:47:12.921,19235,0
2025-03-05 03:47:12.933,19858,0
2025-03-05 03:47:12.946,21078,0
2025-03-05 03:47:12.962,21820,0
2025-03-05 03:47:12.977,21911,0
2025-03-05 03:47:12.991,22147,0
2025-03-05 03:47:13.009,22702,0
2025-03-05 03:47:13.030,23276,0
2025-03-05 03:47:13.042,23419,0
2025-03-05 03:47:13.054,24053,0
2025-03-05 03:47:13.070,25289,0
2025-03-05 03:47:13.087,25459,0
2025-03-05 03:47:13.099,25625,0
2025-03-05 03:47:13.113,25899,0
2025-03-05 03:47:13.127,26140,0
2025-03-05 03:47:13.139,26387,0
2025-03-05 03:47:13.154,26776,0
2025-03-05 03:47:13.165,26876,0
2025-03-05 03:47:13.180,26876,0
2025-03-05 03:47:13.192,26876,0
2025-03-05 03:47:13.205,27129,0
2025-03-05 03:47:13.218,27139,0
2025-03-05 03:47:13.230,27145,0
2025-03-05 03:47:13.242,27155,0
2025-03-05 03:47:13.256,27165,0
2025-03-05 03:47:13.269,27168,0
2025-03-05 03:47:13.283,27179,0
2025-03-05 03:47:13.297,27185,0
2025-03-05 03:47:13.309,27194,0
2025-03-05 03:47:13.323,27205,0
2025-03-05 03:47:13.336,27213,0
2025-03-05 03:47:13.348,27221,0
2025-03-05 03:47:13.361,27233,0
2025-03-05 03:47:13.375,27241,0
2025-03-05 03:47:13.387,27249,0
2025-03-05 03:47:13.400,27261,0
2025-03-05 03:47:13.414,27270,0
2025-03-05 03:47:13.427,27277,0
2025-03-05 03:47:13.439,27287,0
2025-03-05 03:47:13.453,27295,0
2025-03-05 03:47:13.468,27300,0
2025-03-05 03:47:13.482,27313,0
2025-03-05 03:47:13.495,27321,0
2025-03-05 03:47:13.507,27327,0
2025-03-05 03:47:13.520,27339,0
2025-03-05 03:47:13.534,27349,0
2025-03-05 03:47:13.546,27355,0
2025-03-05 03:47:13.558,27366,0
2025-03-05 03:47:13.571,27374,0
2025-03-05 03:47:13.583,27381,0
2025-03-05 03:47:13.596,27392,0
2025-03-05 03:47:13.609,27402,0
2025-03-05 03:47:13.621,27408,0
2025-03-05 03:47:13.634,27420,0
2025-03-05 03:47:13.647,27429,0
2025-03-05 03:47:13.659,27436,0
2025-03-05 03:47:13.671,27447,0
2025-03-05 03:47:13.685,27457,0
2025-03-05 03:47:13.697,27463,0
2025-03-05 03:47:13.709,27473,0
2025-03-05 03:47:13.723,27484,0
2025-03-05 03:47:13.736,27492,0
2025-03-05 03:47:13.751,27685,0
2025-03-05 03:47:13.769,27685,0
2025-03-05 03:47:13.780,27685,0
2025-03-05 03:47:13.792,27685,0
2025-03-05 03:47:13.807,27685,0
2025-03-05 03:47:13.821,27685,0
2025-03-05 03:47:13.833,27685,0
2025-03-05 03:47:13.846,27685,0
2025-03-05 03:47:13.859,27685,0
2025-03-05 03:47:13.870,27685,0
2025-03-05 03:47:13.886,27685,0
2025-03-05 03:47:13.897,27685,0
2025-03-05 03:47:13.909,27685,0
2025-03-05 03:47:13.923,27685,0
2025-03-05 03:47:13.938,27685,0
2025-03-05 03:47:13.954,27685,0
2025-03-05 03:47:13.968,27685,0
2025-03-05 03:47:13.982,27685,0
2025-03-05 03:47:13.995,27685,0
2025-03-05 03:47:14.011,27685,0
2025-03-05 03:47:14.028,28832,0
2025-03-05 03:47:14.049,28856,0
2025-03-05 03:47:14.068,29019,0
2025-03-05 03:47:14.089,29891,0
2025-03-05 03:47:14.104,29891,0
2025-03-05 03:47:14.116,29891,0
2025-03-05 03:47:14.135,29891,0
2025-03-05 03:47:14.147,29891,0
2025-03-05 03:47:14.167,29891,0
2025-03-05 03:47:14.181,29891,0
2025-03-05 03:47:14.200,29891,0
2025-03-05 03:47:14.218,29891,0
2025-03-05 03:47:14.231,29891,0
2025-03-05 03:47:14.254,29891,0
2025-03-05 03:47:14.271,29891,0
2025-03-05 03:47:14.285,29891,0
2025-03-05 03:47:14.298,29891,0
2025-03-05 03:47:14.310,29891,0
2025-03-05 03:47:14.323,29891,0
2025-03-05 03:47:14.336,29891,0
2025-03-05 03:47:14.352,29891,0
2025-03-05 03:47:14.364,29891,0
2025-03-05 03:47:14.378,29891,0
2025-03-05 03:47:14.392,29891,0
2025-03-05 03:47:14.407,29891,0
2025-03-05 03:47:14.421,29891,0
2025-03-05 03:47:14.434,29891,0
2025-03-05 03:47:14.446,29891,0
2025-03-05 03:47:14.461,29891,0
2025-03-05 03:47:14.474,29891,0
2025-03-05 03:47:14.486,29891,0
2025-03-05 03:47:14.498,29891,0
2025-03-05 03:47:14.515,29891,0
2025-03-05 03:47:14.532,29891,0
2025-03-05 03:47:14.545,29891,0
2025-03-05 03:47:14.558,29891,0
2025-03-05 03:47:14.570,29891,0
2025-03-05 03:47:14.585,29891,0
2025-03-05 03:47:14.597,29891,0
2025-03-05 03:47:14.617,29891,0
2025-03-05 03:47:14.629,29891,0
2025-03-05 03:47:14.641,29891,0
2025-03-05 03:47:14.657,29891,0
2025-03-05 03:47:14.672,29891,0
2025-03-05 03:47:14.688,29891,0
2025-03-05 03:47:14.704,29891,0
2025-03-05 03:47:14.722,29891,0
2025-03-05 03:47:14.733,29891,0
2025-03-05 03:47:14.750,29891,0
2025-03-05 03:47:14.770,29891,0
2025-03-05 03:47:14.782,29891,0
2025-03-05 03:47:14.797,29891,0
2025-03-05 03:47:14.812,29891,0
2025-03-05 03:47:14.825,29891,0
2025-03-05 03:47:14.837,29891,0
2025-03-05 03:47:14.849,29891,0
2025-03-05 03:47:14.865,29891,0
2025-03-05 03:47:14.877,29891,0
2025-03-05 03:47:14.891,29891,0
2025-03-05 03:47:14.903,29891,0
2025-03-05 03:47:14.918,29891,0
2025-03-05 03:47:14.930,29891,0
2025-03-05 03:47:14.941,29891,0
2025-03-05 03:47:14.958,29891,0
2025-03-05 03:47:14.975,29891,0
2025-03-05 03:47:14.987,29891,0
2025-03-05 03:47:15.003,29891,0
2025-03-05 03:47:15.020,29891,0
2025-03-05 03:47:15.032,29891,0
2025-03-05 03:47:15.048,29891,0
2025-03-05 03:47:15.060,29891,0
2025-03-05 03:47:15.077,29891,0
2025-03-05 03:47:15.091,29891,0
2025-03-05 03:47:15.103,29891,0
2025-03-05 03:47:15.119,29891,0
2025-03-05 03:47:15.133,29891,0
2025-03-05 03:47:15.145,29891,0
2025-03-05 03:47:15.162,29891,0
2025-03-05 03:47:15.178,29891,0
2025-03-05 03:47:15.190,29891,0
2025-03-05 03:47:15.205,29891,0
2025-03-05 03:47:15.218,29891,0
2025-03-05 03:47:15.231,29891,0
2025-03-05 03:47:15.248,29891,0
2025-03-05 03:47:15.264,29891,0
2025-03-05 03:47:15.276,29891,0
2025-03-05 03:47:15.290,29891,0
2025-03-05 03:47:15.302,29891,0
2025-03-05 03:47:15.314,29891,0
2025-03-05 03:47:15.329,29891,0
2025-03-05 03:47:15.347,29891,0
2025-03-05 03:47:15.363,29891,0
2025-03-05 03:47:15.380,29891,0
2025-03-05 03:47:15.391,29891,0
2025-03-05 03:47:15.408,29891,0
2025-03-05 03:47:15.424,29891,0
2025-03-05 03:47:15.438,29891,0
2025-03-05 03:47:15.452,29891,0
2025-03-05 03:47:15.469,29891,0
2025-03-05 03:47:15.486,29891,0
2025-03-05 03:47:15.498,29891,0
2025-03-05 03:47:15.515,29891,0
2025-03-05 03:47:15.528,29891,0
2025-03-05 03:47:15.546,29891,0
2025-03-05 03:47:15.564,29891,0
2025-03-05 03:47:15.576,29891,0
2025-03-05 03:47:15.589,29891,0
2025-03-05 03:47:15.608,29891,0
2025-03-05 03:47:15.620,29891,0
2025-03-05 03:47:15.632,29891,0
2025-03-05 03:47:15.648,29891,0
2025-03-05 03:47:15.660,29891,0
2025-03-05 03:47:15.671,29891,0
2025-03-05 03:47:15.685,29891,0
2025-03-05 03:47:15.698,29891,0
2025-03-05 03:47:15.710,29891,0
2025-03-05 03:47:15.723,29891,0
2025-03-05 03:47:15.735,29891,0
2025-03-05 03:47:15.751,29891,0
2025-03-05 03:47:15.765,29891,0
2025-03-05 03:47:15.778,29891,0
2025-03-05 03:47:15.791,29891,0
2025-03-05 03:47:15.802,29891,0
2025-03-05 03:47:15.819,29891,0
2025-03-05 03:47:15.836,29891,0
2025-03-05 03:47:15.851,29891,0
2025-03-05 03:47:15.864,29891,0
2025-03-05 03:47:15.881,29891,0
2025-03-05 03:47:15.894,29891,0
2025-03-05 03:47:15.906,29891,0
2025-03-05 03:47:15.922,29891,0
2025-03-05 03:47:15.939,29891,0
2025-03-05 03:47:15.951,29891,0
2025-03-05 03:47:15.968,29891,0
2025-03-05 03:47:15.980,29891,0
2025-03-05 03:47:15.996,29891,0
2025-03-05 03:47:16.011,29891,0
2025-03-05 03:47:16.023,29891,0
2025-03-05 03:47:16.035,29891,0
2025-03-05 03:47:16.050,29891,0
2025-03-05 03:47:16.062,29891,0
2025-03-05 03:47:16.076,29891,0
2025-03-05 03:47:16.090,29891,0
2025-03-05 03:47:16.101,29891,0
2025-03-05 03:47:16.114,29891,0
2025-03-05 03:47:16.126,29891,0
2025-03-05 03:47:16.141,29891,0
2025-03-05 03:47:16.156,29891,0
2025-03-05 03:47:16.171,29891,0
2025-03-05 03:47:16.185,29891,0
2025-03-05 03:47:16.200,29891,0
2025-03-05 03:47:16.213,29891,0
2025-03-05 03:47:16.227,29891,0
2025-03-05 03:47:16.239,29891,0
2025-03-05 03:47:16.252,29891,0
2025-03-05 03:47:16.264,29891,0
2025-03-05 03:47:16.277,29891,0
2025-03-05 03:47:16.294,29891,0
2025-03-05 03:47:16.306,29891,0
2025-03-05 03:47:16.321,29891,0
2025-03-05 03:47:16.334,29891,0
2025-03-05 03:47:16.346,29891,0
2025-03-05 03:47:16.361,29891,0
2025-03-05 03:47:16.374,29891,0
2025-03-05 03:47:16.387,29891,0
2025-03-05 03:47:16.400,29891,0
2025-03-05 03:47:16.418,29891,0
2025-03-05 03:47:16.431,29891,0
2025-03-05 03:47:16.444,29891,0
2025-03-05 03:47:16.462,29891,0
2025-03-05 03:47:16.477,29891,0
2025-03-05 03:47:16.489,29891,0
2025-03-05 03:47:16.500,29891,0
2025-03-05 03:47:16.513,29891,0
2025-03-05 03:47:16.526,29891,0
2025-03-05 03:47:16.543,29891,0
2025-03-05 03:47:16.556,29891,0
2025-03-05 03:47:16.573,29891,0
2025-03-05 03:47:16.586,29891,0
2025-03-05 03:47:16.603,29891,0
2025-03-05 03:47:16.615,29891,0
2025-03-05 03:47:16.630,29891,0
2025-03-05 03:47:16.642,29891,0
2025-03-05 03:47:16.658,29891,0
2025-03-05 03:47:16.669,29891,0
2025-03-05 03:47:16.681,29891,0
2025-03-05 03:47:16.694,29891,0
2025-03-05 03:47:16.708,29891,0
2025-03-05 03:47:16.719,29891,0
2025-03-05 03:47:16.733,29891,0
2025-03-05 03:47:16.749,29891,0
2025-03-05 03:47:16.761,29891,0
2025-03-05 03:47:16.775,29891,0
2025-03-05 03:47:16.789,29891,0
2025-03-05 03:47:16.805,29891,0
2025-03-05 03:47:16.818,29891,0
2025-03-05 03:47:16.835,29891,0
2025-03-05 03:47:16.848,29891,0
2025-03-05 03:47:16.864,29891,0
2025-03-05 03:47:16.879,29891,0
2025-03-05 03:47:16.892,29891,0
2025-03-05 03:47:16.907,29891,0
