Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:47:48.896,4089,0
2025-03-05 03:47:48.911,4257,0
2025-03-05 03:47:48.925,4339,0
2025-03-05 03:47:48.936,4426,0
2025-03-05 03:47:48.955,4614,0
2025-03-05 03:47:48.969,4706,0
2025-03-05 03:47:48.983,4809,0
2025-03-05 03:47:48.994,6621,0
2025-03-05 03:47:49.010,7918,0
2025-03-05 03:47:49.022,8017,0
2025-03-05 03:47:49.037,8041,0
2025-03-05 03:47:49.053,8054,0
2025-03-05 03:47:49.066,8207,0
2025-03-05 03:47:49.081,8208,0
2025-03-05 03:47:49.096,8301,0
2025-03-05 03:47:49.108,8379,0
2025-03-05 03:47:49.119,8449,0
2025-03-05 03:47:49.137,8765,0
2025-03-05 03:47:49.149,8793,0
2025-03-05 03:47:49.164,8822,0
2025-03-05 03:47:49.178,9055,0
2025-03-05 03:47:49.191,9055,0
2025-03-05 03:47:49.206,9368,0
2025-03-05 03:47:49.219,9408,0
2025-03-05 03:47:49.232,9511,0
2025-03-05 03:47:49.244,10007,0
2025-03-05 03:47:49.259,10485,0
2025-03-05 03:47:49.273,10607,0
2025-03-05 03:47:49.287,10999,0
2025-03-05 03:47:49.303,13022,0
2025-03-05 03:47:49.316,13624,0
2025-03-05 03:47:49.332,13681,0
2025-03-05 03:47:49.345,14058,0
2025-03-05 03:47:49.361,14846,0
2025-03-05 03:47:49.374,14857,0
2025-03-05 03:47:49.389,14916,0
2025-03-05 03:47:49.403,14925,0
2025-03-05 03:47:49.417,14926,0
2025-03-05 03:47:49.428,14934,0
2025-03-05 03:47:49.444,14952,0
2025-03-05 03:47:49.458,14961,0
2025-03-05 03:47:49.475,15385,0
2025-03-05 03:47:49.492,15595,0
2025-03-05 03:47:49.507,16153,0
2025-03-05 03:47:49.520,16491,0
2025-03-05 03:47:49.537,16825,0
2025-03-05 03:47:49.549,16943,0
2025-03-05 03:47:49.567,17118,0
2025-03-05 03:47:49.578,17655,0
2025-03-05 03:47:49.593,18694,0
2025-03-05 03:47:49.605,19190,0
2025-03-05 03:47:49.622,20078,0
2025-03-05 03:47:49.638,20176,0
2025-03-05 03:47:49.654,21804,0
2025-03-05 03:47:49.666,21831,0
2025-03-05 03:47:49.679,21923,0
2025-03-05 03:47:49.695,22033,0
2025-03-05 03:47:49.712,22347,0
2025-03-05 03:47:49.728,22805,0
2025-03-05 03:47:49.741,23026,0
2025-03-05 03:47:49.753,23312,0
2025-03-05 03:47:49.769,24082,0
2025-03-05 03:47:49.783,24878,0
2025-03-05 03:47:49.796,25332,0
2025-03-05 03:47:49.811,25579,0
2025-03-05 03:47:49.826,25780,0
2025-03-05 03:47:49.839,26009,0
2025-03-05 03:47:49.852,26190,0
2025-03-05 03:47:49.865,26309,0
2025-03-05 03:47:49.879,26592,0
2025-03-05 03:47:49.896,26869,0
2025-03-05 03:47:49.909,26879,0
2025-03-05 03:47:49.926,26879,0
2025-03-05 03:47:49.940,26969,0
2025-03-05 03:47:49.954,26977,0
2025-03-05 03:47:49.968,26988,0
2025-03-05 03:47:49.981,26996,0
2025-03-05 03:47:49.994,27003,0
2025-03-05 03:47:50.007,27014,0
2025-03-05 03:47:50.021,27024,0
2025-03-05 03:47:50.033,27030,0
2025-03-05 03:47:50.046,27040,0
2025-03-05 03:47:50.059,27051,0
2025-03-05 03:47:50.072,27058,0
2025-03-05 03:47:50.085,27067,0
2025-03-05 03:47:50.098,27078,0
2025-03-05 03:47:50.111,27086,0
2025-03-05 03:47:50.124,27094,0
