Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:41:29.445,4427,0
2025-03-05 03:41:29.463,4605,0
2025-03-05 03:41:29.476,4620,0
2025-03-05 03:41:29.489,4772,0
2025-03-05 03:41:29.504,6600,0
2025-03-05 03:41:29.517,7365,0
2025-03-05 03:41:29.531,8173,0
2025-03-05 03:41:29.550,8199,0
2025-03-05 03:41:29.565,8210,0
2025-03-05 03:41:29.581,8210,0
2025-03-05 03:41:29.597,8211,0
2025-03-05 03:41:29.610,8290,0
2025-03-05 03:41:29.622,8295,0
2025-03-05 03:41:29.638,8382,0
2025-03-05 03:41:29.650,8593,0
2025-03-05 03:41:29.666,8767,0
2025-03-05 03:41:29.680,8795,0
2025-03-05 03:41:29.696,8878,0
2025-03-05 03:41:29.708,9055,0
2025-03-05 03:41:29.723,9368,0
2025-03-05 03:41:29.737,9375,0
2025-03-05 03:41:29.750,9402,0
2025-03-05 03:41:29.769,9868,0
2025-03-05 03:41:29.786,10460,0
2025-03-05 03:41:29.802,10590,0
2025-03-05 03:41:29.815,10812,0
2025-03-05 03:41:29.831,11733,0
2025-03-05 03:41:29.848,13647,0
2025-03-05 03:41:29.860,13679,0
2025-03-05 03:41:29.873,14070,0
2025-03-05 03:41:29.888,14824,0
2025-03-05 03:41:29.900,14857,0
2025-03-05 03:41:29.912,14917,0
2025-03-05 03:41:29.928,14922,0
2025-03-05 03:41:29.940,14927,0
2025-03-05 03:41:29.954,14931,0
2025-03-05 03:41:29.967,14934,0
2025-03-05 03:41:29.978,14950,0
2025-03-05 03:41:29.991,15293,0
2025-03-05 03:41:30.005,15410,0
2025-03-05 03:41:30.022,15608,0
2025-03-05 03:41:30.035,16208,0
2025-03-05 03:41:30.047,16589,0
2025-03-05 03:41:30.060,16794,0
2025-03-05 03:41:30.072,16894,0
2025-03-05 03:41:30.085,17101,0
2025-03-05 03:41:30.100,17301,0
2025-03-05 03:41:30.114,18159,0
2025-03-05 03:41:30.131,19314,0
2025-03-05 03:41:30.146,20258,0
2025-03-05 03:41:30.158,20327,0
2025-03-05 03:41:30.170,20343,0
2025-03-05 03:41:30.183,21843,0
2025-03-05 03:41:30.201,21942,0
2025-03-05 03:41:30.214,22100,0
2025-03-05 03:41:30.228,22475,0
2025-03-05 03:41:30.243,22783,0
2025-03-05 03:41:30.257,23100,0
2025-03-05 03:41:30.273,23671,0
2025-03-05 03:41:30.286,25007,0
2025-03-05 03:41:30.303,25395,0
2025-03-05 03:41:30.314,25495,0
2025-03-05 03:41:30.326,25733,0
2025-03-05 03:41:30.340,26033,0
2025-03-05 03:41:30.355,26163,0
2025-03-05 03:41:30.370,26435,0
2025-03-05 03:41:30.388,26878,0
2025-03-05 03:41:30.400,26878,0
2025-03-05 03:41:30.413,26878,0
2025-03-05 03:41:30.427,26911,0
2025-03-05 03:41:30.440,26919,0
2025-03-05 03:41:30.452,26926,0
2025-03-05 03:41:30.465,26939,0
2025-03-05 03:41:30.478,26946,0
2025-03-05 03:41:30.490,26954,0
2025-03-05 03:41:30.503,26967,0
2025-03-05 03:41:30.517,26976,0
2025-03-05 03:41:30.529,26983,0
2025-03-05 03:41:30.541,26994,0
2025-03-05 03:41:30.553,27003,0
2025-03-05 03:41:30.566,27010,0
2025-03-05 03:41:30.578,27021,0
2025-03-05 03:41:30.593,27033,0
2025-03-05 03:41:30.607,27037,0
2025-03-05 03:41:30.620,27046,0
2025-03-05 03:41:30.635,27054,0
2025-03-05 03:41:30.647,27061,0
2025-03-05 03:41:30.659,27071,0
2025-03-05 03:41:30.671,27080,0
2025-03-05 03:41:30.684,27086,0
2025-03-05 03:41:30.696,27097,0
2025-03-05 03:41:30.709,27106,0
2025-03-05 03:41:30.721,27113,0
2025-03-05 03:41:30.733,27123,0
2025-03-05 03:41:30.747,27133,0
2025-03-05 03:41:30.760,27137,0
2025-03-05 03:41:30.772,27147,0
2025-03-05 03:41:30.786,27159,0
2025-03-05 03:41:30.798,27166,0
2025-03-05 03:41:30.810,27175,0
2025-03-05 03:41:30.824,27188,0
2025-03-05 03:41:30.835,27194,0
2025-03-05 03:41:30.848,27204,0
2025-03-05 03:41:30.861,27215,0
2025-03-05 03:41:30.874,27223,0
2025-03-05 03:41:30.887,27232,0
2025-03-05 03:41:30.900,27244,0
2025-03-05 03:41:30.914,27253,0
2025-03-05 03:41:30.927,27261,0
2025-03-05 03:41:30.939,27271,0
2025-03-05 03:41:30.956,27687,0
2025-03-05 03:41:30.969,27687,0
2025-03-05 03:41:30.980,27687,0
2025-03-05 03:41:30.994,27687,0
2025-03-05 03:41:31.009,27687,0
2025-03-05 03:41:31.021,27687,0
2025-03-05 03:41:31.036,27687,0
2025-03-05 03:41:31.049,27687,0
2025-03-05 03:41:31.061,27687,0
2025-03-05 03:41:31.074,27687,0
2025-03-05 03:41:31.086,27687,0
2025-03-05 03:41:31.101,27687,0
2025-03-05 03:41:31.119,27687,0
2025-03-05 03:41:31.132,27687,0
2025-03-05 03:41:31.145,27687,0
2025-03-05 03:41:31.157,27687,0
2025-03-05 03:41:31.172,27687,0
2025-03-05 03:41:31.185,27687,0
2025-03-05 03:41:31.199,27687,0
2025-03-05 03:41:31.216,27856,0
2025-03-05 03:41:31.229,28693,0
2025-03-05 03:41:31.252,28853,0
2025-03-05 03:41:31.273,28860,0
2025-03-05 03:41:31.299,29782,0
2025-03-05 03:41:31.321,29905,0
2025-03-05 03:41:31.335,29905,0
2025-03-05 03:41:31.354,29905,0
2025-03-05 03:41:31.370,29905,0
2025-03-05 03:41:31.387,29905,0
2025-03-05 03:41:31.400,29905,0
2025-03-05 03:41:31.423,29905,0
2025-03-05 03:41:31.434,29905,0
2025-03-05 03:41:31.458,29905,0
2025-03-05 03:41:31.471,29905,0
2025-03-05 03:41:31.483,29905,0
2025-03-05 03:41:31.495,29905,0
2025-03-05 03:41:31.512,29905,0
2025-03-05 03:41:31.523,29905,0
2025-03-05 03:41:31.536,29905,0
2025-03-05 03:41:31.548,29905,0
2025-03-05 03:41:31.561,29905,0
2025-03-05 03:41:31.576,29905,0
2025-03-05 03:41:31.589,29905,0
2025-03-05 03:41:31.605,29905,0
2025-03-05 03:41:31.617,29905,0
2025-03-05 03:41:31.632,29905,0
2025-03-05 03:41:31.649,29905,0
2025-03-05 03:41:31.663,29905,0
2025-03-05 03:41:31.677,29905,0
2025-03-05 03:41:31.694,29905,0
2025-03-05 03:41:31.706,29905,0
2025-03-05 03:41:31.719,29905,0
2025-03-05 03:41:31.733,29905,0
2025-03-05 03:41:31.748,29905,0
2025-03-05 03:41:31.760,29905,0
2025-03-05 03:41:31.771,29905,0
2025-03-05 03:41:31.785,29905,0
2025-03-05 03:41:31.802,29905,0
2025-03-05 03:41:31.818,29905,0
2025-03-05 03:41:31.831,29905,0
2025-03-05 03:41:31.842,29905,0
2025-03-05 03:41:31.854,29905,0
2025-03-05 03:41:31.868,29905,0
2025-03-05 03:41:31.881,29905,0
2025-03-05 03:41:31.897,29905,0
2025-03-05 03:41:31.908,29905,0
2025-03-05 03:41:31.925,29905,0
2025-03-05 03:41:31.936,29905,0
2025-03-05 03:41:31.950,29905,0
2025-03-05 03:41:31.965,29905,0
2025-03-05 03:41:31.978,29905,0
2025-03-05 03:41:31.991,29905,0
2025-03-05 03:41:32.008,29905,0
2025-03-05 03:41:32.025,29905,0
2025-03-05 03:41:32.036,29905,0
2025-03-05 03:41:32.053,29905,0
2025-03-05 03:41:32.066,29905,0
2025-03-05 03:41:32.080,29905,0
2025-03-05 03:41:32.091,29905,0
2025-03-05 03:41:32.104,29905,0
2025-03-05 03:41:32.122,29905,0
2025-03-05 03:41:32.134,29905,0
2025-03-05 03:41:32.150,29905,0
2025-03-05 03:41:32.163,29905,0
2025-03-05 03:41:32.177,29905,0
2025-03-05 03:41:32.190,29905,0
2025-03-05 03:41:32.204,29905,0
2025-03-05 03:41:32.216,29905,0
2025-03-05 03:41:32.230,29905,0
2025-03-05 03:41:32.242,29905,0
2025-03-05 03:41:32.256,29905,0
2025-03-05 03:41:32.269,29905,0
2025-03-05 03:41:32.288,29905,0
2025-03-05 03:41:32.301,29905,0
2025-03-05 03:41:32.313,29905,0
2025-03-05 03:41:32.331,29905,0
2025-03-05 03:41:32.344,29905,0
2025-03-05 03:41:32.358,29905,0
2025-03-05 03:41:32.371,29905,0
2025-03-05 03:41:32.386,29905,0
2025-03-05 03:41:32.398,29905,0
2025-03-05 03:41:32.411,29905,0
2025-03-05 03:41:32.427,29905,0
2025-03-05 03:41:32.440,29905,0
2025-03-05 03:41:32.453,29905,0
2025-03-05 03:41:32.470,29905,0
2025-03-05 03:41:32.485,29905,0
2025-03-05 03:41:32.499,29905,0
2025-03-05 03:41:32.512,29905,0
2025-03-05 03:41:32.529,29905,0
2025-03-05 03:41:32.545,29905,0
2025-03-05 03:41:32.556,29905,0
2025-03-05 03:41:32.570,29905,0
2025-03-05 03:41:32.584,29905,0
2025-03-05 03:41:32.598,29905,0
2025-03-05 03:41:32.610,29905,0
2025-03-05 03:41:32.626,29905,0
2025-03-05 03:41:32.639,29905,0
2025-03-05 03:41:32.651,29905,0
