Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:48:01.029,469,0
2025-03-05 03:48:01.044,1079,0
2025-03-05 03:48:01.057,2024,0
2025-03-05 03:48:01.073,2474,0
2025-03-05 03:48:01.087,2540,0
2025-03-05 03:48:01.105,2596,0
2025-03-05 03:48:01.118,2596,0
2025-03-05 03:48:01.135,3138,0
2025-03-05 03:48:01.151,3200,0
2025-03-05 03:48:01.165,3450,0
2025-03-05 03:48:01.177,3958,0
2025-03-05 03:48:01.189,3960,0
2025-03-05 03:48:01.201,3965,0
2025-03-05 03:48:01.214,4058,0
2025-03-05 03:48:01.230,4077,0
2025-03-05 03:48:01.243,4257,0
2025-03-05 03:48:01.261,4340,0
2025-03-05 03:48:01.273,4428,0
2025-03-05 03:48:01.290,4607,0
2025-03-05 03:48:01.302,4639,0
2025-03-05 03:48:01.319,4811,0
2025-03-05 03:48:01.332,6459,0
2025-03-05 03:48:01.348,8172,0
2025-03-05 03:48:01.361,8176,0
2025-03-05 03:48:01.376,8201,0
2025-03-05 03:48:01.396,8212,0
2025-03-05 03:48:01.408,8212,0
2025-03-05 03:48:01.423,8214,0
2025-03-05 03:48:01.440,8297,0
2025-03-05 03:48:01.457,8305,0
2025-03-05 03:48:01.470,8383,0
2025-03-05 03:48:01.486,8587,0
2025-03-05 03:48:01.499,8707,0
2025-03-05 03:48:01.512,8769,0
2025-03-05 03:48:01.528,8825,0
2025-03-05 03:48:01.540,9013,0
2025-03-05 03:48:01.556,9057,0
2025-03-05 03:48:01.573,9370,0
2025-03-05 03:48:01.590,9410,0
2025-03-05 03:48:01.604,9566,0
2025-03-05 03:48:01.616,10213,0
2025-03-05 03:48:01.628,10483,0
2025-03-05 03:48:01.640,10556,0
2025-03-05 03:48:01.656,11148,0
2025-03-05 03:48:01.672,13443,0
2025-03-05 03:48:01.685,13637,0
2025-03-05 03:48:01.698,13678,0
2025-03-05 03:48:01.715,14083,0
2025-03-05 03:48:01.730,14859,0
2025-03-05 03:48:01.743,14859,0
2025-03-05 03:48:01.758,14860,0
2025-03-05 03:48:01.773,14932,0
2025-03-05 03:48:01.791,14936,0
2025-03-05 03:48:01.802,14936,0
2025-03-05 03:48:01.820,14952,0
2025-03-05 03:48:01.834,15321,0
2025-03-05 03:48:01.846,15408,0
2025-03-05 03:48:01.859,15495,0
2025-03-05 03:48:01.872,16171,0
2025-03-05 03:48:01.886,16409,0
2025-03-05 03:48:01.900,16673,0
2025-03-05 03:48:01.913,16898,0
2025-03-05 03:48:01.931,17143,0
2025-03-05 03:48:01.943,17383,0
2025-03-05 03:48:01.957,18145,0
2025-03-05 03:48:01.973,18847,0
2025-03-05 03:48:01.988,19016,0
2025-03-05 03:48:02.000,19443,0
2025-03-05 03:48:02.016,19906,0
2025-03-05 03:48:02.029,21807,0
2025-03-05 03:48:02.041,21821,0
2025-03-05 03:48:02.054,21987,0
2025-03-05 03:48:02.067,22297,0
2025-03-05 03:48:02.082,22633,0
2025-03-05 03:48:02.095,22895,0
2025-03-05 03:48:02.112,23328,0
2025-03-05 03:48:02.126,23792,0
2025-03-05 03:48:02.141,24461,0
2025-03-05 03:48:02.155,25323,0
2025-03-05 03:48:02.169,25484,0
2025-03-05 03:48:02.185,25693,0
2025-03-05 03:48:02.198,25919,0
2025-03-05 03:48:02.213,26196,0
2025-03-05 03:48:02.226,26372,0
2025-03-05 03:48:02.242,26809,0
2025-03-05 03:48:02.258,26879,0
2025-03-05 03:48:02.272,26879,0
2025-03-05 03:48:02.285,27270,0
2025-03-05 03:48:02.298,27281,0
2025-03-05 03:48:02.310,27290,0
2025-03-05 03:48:02.322,27296,0
2025-03-05 03:48:02.335,27307,0
2025-03-05 03:48:02.348,27316,0
2025-03-05 03:48:02.359,27323,0
2025-03-05 03:48:02.372,27333,0
2025-03-05 03:48:02.385,27343,0
2025-03-05 03:48:02.397,27350,0
2025-03-05 03:48:02.409,27361,0
2025-03-05 03:48:02.422,27370,0
2025-03-05 03:48:02.436,27377,0
2025-03-05 03:48:02.448,27386,0
2025-03-05 03:48:02.461,27396,0
2025-03-05 03:48:02.475,27401,0
2025-03-05 03:48:02.490,27412,0
2025-03-05 03:48:02.504,27417,0
2025-03-05 03:48:02.516,27424,0
2025-03-05 03:48:02.528,27433,0
2025-03-05 03:48:02.540,27439,0
2025-03-05 03:48:02.553,27450,0
2025-03-05 03:48:02.568,27459,0
2025-03-05 03:48:02.579,27464,0
2025-03-05 03:48:02.592,27474,0
2025-03-05 03:48:02.604,27483,0
2025-03-05 03:48:02.616,27489,0
2025-03-05 03:48:02.628,27500,0
2025-03-05 03:48:02.641,27509,0
2025-03-05 03:48:02.653,27515,0
2025-03-05 03:48:02.666,27526,0
2025-03-05 03:48:02.678,27535,0
2025-03-05 03:48:02.690,27542,0
2025-03-05 03:48:02.703,27553,0
2025-03-05 03:48:02.716,27563,0
2025-03-05 03:48:02.729,27570,0
2025-03-05 03:48:02.743,27579,0
2025-03-05 03:48:02.758,27590,0
2025-03-05 03:48:02.772,27598,0
2025-03-05 03:48:02.786,27606,0
2025-03-05 03:48:02.799,27618,0
2025-03-05 03:48:02.812,27626,0
2025-03-05 03:48:02.825,27633,0
2025-03-05 03:48:02.840,27688,0
2025-03-05 03:48:02.853,27688,0
2025-03-05 03:48:02.868,27688,0
2025-03-05 03:48:02.881,27688,0
2025-03-05 03:48:02.898,27688,0
2025-03-05 03:48:02.911,27688,0
2025-03-05 03:48:02.922,27688,0
2025-03-05 03:48:02.938,27688,0
2025-03-05 03:48:02.954,27688,0
2025-03-05 03:48:02.966,27688,0
2025-03-05 03:48:02.984,27688,0
2025-03-05 03:48:02.998,27688,0
2025-03-05 03:48:03.011,27688,0
2025-03-05 03:48:03.024,27688,0
2025-03-05 03:48:03.037,27688,0
2025-03-05 03:48:03.053,27688,0
2025-03-05 03:48:03.065,27688,0
2025-03-05 03:48:03.077,27688,0
2025-03-05 03:48:03.092,27688,0
2025-03-05 03:48:03.105,27688,0
2025-03-05 03:48:03.121,28437,0
2025-03-05 03:48:03.138,28858,0
2025-03-05 03:48:03.156,28862,0
2025-03-05 03:48:03.175,29910,0
2025-03-05 03:48:03.190,29910,0
2025-03-05 03:48:03.208,29910,0
2025-03-05 03:48:03.229,29910,0
2025-03-05 03:48:03.247,29910,0
2025-03-05 03:48:03.264,29910,0
2025-03-05 03:48:03.277,29910,0
2025-03-05 03:48:03.298,29910,0
2025-03-05 03:48:03.316,29910,0
2025-03-05 03:48:03.335,29910,0
2025-03-05 03:48:03.347,29910,0
2025-03-05 03:48:03.359,29910,0
2025-03-05 03:48:03.373,29910,0
2025-03-05 03:48:03.385,29910,0
2025-03-05 03:48:03.402,29910,0
2025-03-05 03:48:03.415,29910,0
2025-03-05 03:48:03.431,29910,0
2025-03-05 03:48:03.444,29910,0
2025-03-05 03:48:03.458,29910,0
2025-03-05 03:48:03.474,29910,0
2025-03-05 03:48:03.487,29910,0
2025-03-05 03:48:03.504,29910,0
2025-03-05 03:48:03.518,29910,0
2025-03-05 03:48:03.535,29910,0
2025-03-05 03:48:03.550,29910,0
2025-03-05 03:48:03.566,29910,0
2025-03-05 03:48:03.578,29910,0
2025-03-05 03:48:03.592,29910,0
2025-03-05 03:48:03.604,29910,0
2025-03-05 03:48:03.621,29910,0
2025-03-05 03:48:03.636,29910,0
2025-03-05 03:48:03.652,29910,0
2025-03-05 03:48:03.664,29910,0
2025-03-05 03:48:03.676,29910,0
2025-03-05 03:48:03.689,29910,0
2025-03-05 03:48:03.701,29910,0
2025-03-05 03:48:03.717,29910,0
2025-03-05 03:48:03.729,29910,0
2025-03-05 03:48:03.740,29910,0
2025-03-05 03:48:03.758,29910,0
2025-03-05 03:48:03.770,29910,0
2025-03-05 03:48:03.783,29910,0
2025-03-05 03:48:03.798,29910,0
2025-03-05 03:48:03.810,29910,0
2025-03-05 03:48:03.827,29910,0
2025-03-05 03:48:03.840,29910,0
2025-03-05 03:48:03.855,29910,0
2025-03-05 03:48:03.868,29910,0
2025-03-05 03:48:03.882,29910,0
2025-03-05 03:48:03.893,29910,0
2025-03-05 03:48:03.906,29910,0
2025-03-05 03:48:03.922,29910,0
2025-03-05 03:48:03.934,29910,0
2025-03-05 03:48:03.947,29910,0
2025-03-05 03:48:03.960,29910,0
2025-03-05 03:48:03.979,29910,0
2025-03-05 03:48:03.992,29910,0
2025-03-05 03:48:04.006,29910,0
2025-03-05 03:48:04.018,29910,0
2025-03-05 03:48:04.031,29910,0
2025-03-05 03:48:04.047,29910,0
2025-03-05 03:48:04.062,29910,0
2025-03-05 03:48:04.076,29910,0
2025-03-05 03:48:04.088,29910,0
2025-03-05 03:48:04.109,29910,0
2025-03-05 03:48:04.121,29910,0
2025-03-05 03:48:04.134,29910,0
2025-03-05 03:48:04.152,29910,0
2025-03-05 03:48:04.165,29910,0
2025-03-05 03:48:04.183,29910,0
2025-03-05 03:48:04.195,29910,0
2025-03-05 03:48:04.208,29910,0
