Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:43:55.194,4058,0
2025-03-05 03:43:55.210,4088,0
2025-03-05 03:43:55.223,4337,0
2025-03-05 03:43:55.236,4386,0
2025-03-05 03:43:55.251,4593,0
2025-03-05 03:43:55.264,4604,0
2025-03-05 03:43:55.280,4773,0
2025-03-05 03:43:55.292,4808,0
2025-03-05 03:43:55.311,7044,0
2025-03-05 03:43:55.323,7562,0
2025-03-05 03:43:55.336,8174,0
2025-03-05 03:43:55.350,8199,0
2025-03-05 03:43:55.363,8210,0
2025-03-05 03:43:55.378,8211,0
2025-03-05 03:43:55.391,8212,0
2025-03-05 03:43:55.404,8295,0
2025-03-05 03:43:55.417,8303,0
2025-03-05 03:43:55.429,8382,0
2025-03-05 03:43:55.446,8705,0
2025-03-05 03:43:55.462,8762,0
2025-03-05 03:43:55.474,8795,0
2025-03-05 03:43:55.491,9009,0
2025-03-05 03:43:55.504,9055,0
2025-03-05 03:43:55.517,9078,0
2025-03-05 03:43:55.531,9376,0
2025-03-05 03:43:55.545,9402,0
2025-03-05 03:43:55.558,9512,0
2025-03-05 03:43:55.574,10138,0
2025-03-05 03:43:55.587,10468,0
2025-03-05 03:43:55.603,10585,0
2025-03-05 03:43:55.614,10957,0
2025-03-05 03:43:55.633,12122,0
2025-03-05 03:43:55.646,13588,0
2025-03-05 03:43:55.661,13664,0
2025-03-05 03:43:55.678,14060,0
2025-03-05 03:43:55.691,14093,0
2025-03-05 03:43:55.705,14474,0
2025-03-05 03:43:55.722,14912,0
2025-03-05 03:43:55.736,14929,0
2025-03-05 03:43:55.752,14929,0
2025-03-05 03:43:55.771,14932,0
2025-03-05 03:43:55.783,14932,0
2025-03-05 03:43:55.796,14932,0
2025-03-05 03:43:55.813,14947,0
2025-03-05 03:43:55.828,15301,0
2025-03-05 03:43:55.841,15380,0
2025-03-05 03:43:55.853,15440,0
2025-03-05 03:43:55.868,15621,0
2025-03-05 03:43:55.883,16186,0
2025-03-05 03:43:55.895,16315,0
2025-03-05 03:43:55.911,16616,0
2025-03-05 03:43:55.930,16892,0
2025-03-05 03:43:55.945,17050,0
2025-03-05 03:43:55.961,17198,0
2025-03-05 03:43:55.973,17505,0
2025-03-05 03:43:55.990,18708,0
2025-03-05 03:43:56.007,19124,0
2025-03-05 03:43:56.020,20037,0
2025-03-05 03:43:56.037,20120,0
2025-03-05 03:43:56.050,20258,0
2025-03-05 03:43:56.062,21831,0
2025-03-05 03:43:56.076,21847,0
2025-03-05 03:43:56.090,21931,0
2025-03-05 03:43:56.102,22077,0
2025-03-05 03:43:56.115,22355,0
2025-03-05 03:43:56.132,22650,0
2025-03-05 03:43:56.145,22968,0
2025-03-05 03:43:56.160,23341,0
2025-03-05 03:43:56.178,23864,0
2025-03-05 03:43:56.197,24961,0
2025-03-05 03:43:56.209,25376,0
2025-03-05 03:43:56.229,25478,0
2025-03-05 03:43:56.244,25704,0
2025-03-05 03:43:56.257,25898,0
2025-03-05 03:43:56.271,26193,0
2025-03-05 03:43:56.283,26234,0
2025-03-05 03:43:56.297,26525,0
2025-03-05 03:43:56.310,26837,0
2025-03-05 03:43:56.325,26872,0
2025-03-05 03:43:56.337,26872,0
2025-03-05 03:43:56.350,27023,0
2025-03-05 03:43:56.362,27028,0
2025-03-05 03:43:56.375,27038,0
2025-03-05 03:43:56.389,27047,0
2025-03-05 03:43:56.402,27053,0
2025-03-05 03:43:56.416,27063,0
2025-03-05 03:43:56.431,27074,0
2025-03-05 03:43:56.445,27081,0
2025-03-05 03:43:56.457,27089,0
2025-03-05 03:43:56.470,27098,0
2025-03-05 03:43:56.482,27103,0
2025-03-05 03:43:56.494,27113,0
2025-03-05 03:43:56.508,27122,0
2025-03-05 03:43:56.520,27128,0
2025-03-05 03:43:56.533,27138,0
2025-03-05 03:43:56.546,27145,0
2025-03-05 03:43:56.559,27152,0
2025-03-05 03:43:56.572,27163,0
2025-03-05 03:43:56.585,27170,0
2025-03-05 03:43:56.597,27178,0
2025-03-05 03:43:56.610,27189,0
2025-03-05 03:43:56.623,27195,0
2025-03-05 03:43:56.635,27203,0
2025-03-05 03:43:56.648,27212,0
2025-03-05 03:43:56.660,27217,0
2025-03-05 03:43:56.673,27227,0
2025-03-05 03:43:56.687,27236,0
2025-03-05 03:43:56.700,27242,0
2025-03-05 03:43:56.713,27254,0
2025-03-05 03:43:56.727,27263,0
2025-03-05 03:43:56.742,27270,0
2025-03-05 03:43:56.756,27278,0
2025-03-05 03:43:56.770,27288,0
2025-03-05 03:43:56.783,27295,0
2025-03-05 03:43:56.796,27303,0
2025-03-05 03:43:56.809,27315,0
2025-03-05 03:43:56.822,27323,0
2025-03-05 03:43:56.834,27330,0
2025-03-05 03:43:56.848,27341,0
2025-03-05 03:43:56.863,27351,0
2025-03-05 03:43:56.876,27357,0
2025-03-05 03:43:56.889,27369,0
2025-03-05 03:43:56.902,27377,0
2025-03-05 03:43:56.915,27384,0
2025-03-05 03:43:56.927,27394,0
2025-03-05 03:43:56.944,27682,0
2025-03-05 03:43:56.955,27682,0
2025-03-05 03:43:56.967,27682,0
2025-03-05 03:43:56.984,27682,0
2025-03-05 03:43:56.996,27682,0
2025-03-05 03:43:57.013,27682,0
2025-03-05 03:43:57.026,27682,0
2025-03-05 03:43:57.038,27682,0
2025-03-05 03:43:57.054,27682,0
2025-03-05 03:43:57.066,27682,0
2025-03-05 03:43:57.084,27682,0
2025-03-05 03:43:57.097,27682,0
2025-03-05 03:43:57.108,27682,0
2025-03-05 03:43:57.121,27682,0
2025-03-05 03:43:57.137,27682,0
2025-03-05 03:43:57.149,27682,0
2025-03-05 03:43:57.164,27682,0
2025-03-05 03:43:57.178,27682,0
2025-03-05 03:43:57.189,27682,0
2025-03-05 03:43:57.202,27682,0
2025-03-05 03:43:57.214,27822,0
2025-03-05 03:43:57.234,28847,0
2025-03-05 03:43:57.255,28860,0
2025-03-05 03:43:57.272,29334,0
2025-03-05 03:43:57.296,29914,0
2025-03-05 03:43:57.310,29914,0
2025-03-05 03:43:57.329,29914,0
2025-03-05 03:43:57.343,29914,0
2025-03-05 03:43:57.360,29914,0
2025-03-05 03:43:57.374,29914,0
2025-03-05 03:43:57.395,29914,0
2025-03-05 03:43:57.412,29914,0
2025-03-05 03:43:57.425,29914,0
2025-03-05 03:43:57.442,29914,0
2025-03-05 03:43:57.461,29914,0
2025-03-05 03:43:57.474,29914,0
2025-03-05 03:43:57.489,29914,0
2025-03-05 03:43:57.508,29914,0
2025-03-05 03:43:57.520,29914,0
2025-03-05 03:43:57.534,29914,0
2025-03-05 03:43:57.547,29914,0
2025-03-05 03:43:57.565,29914,0
2025-03-05 03:43:57.578,29914,0
2025-03-05 03:43:57.595,29914,0
2025-03-05 03:43:57.607,29914,0
2025-03-05 03:43:57.622,29914,0
2025-03-05 03:43:57.637,29914,0
2025-03-05 03:43:57.649,29914,0
2025-03-05 03:43:57.662,29914,0
2025-03-05 03:43:57.676,29914,0
2025-03-05 03:43:57.688,29914,0
2025-03-05 03:43:57.706,29914,0
2025-03-05 03:43:57.718,29914,0
2025-03-05 03:43:57.731,29914,0
2025-03-05 03:43:57.747,29914,0
2025-03-05 03:43:57.760,29914,0
2025-03-05 03:43:57.773,29914,0
2025-03-05 03:43:57.789,29914,0
2025-03-05 03:43:57.805,29914,0
2025-03-05 03:43:57.818,29914,0
2025-03-05 03:43:57.831,29914,0
2025-03-05 03:43:57.843,29914,0
2025-03-05 03:43:57.860,29914,0
2025-03-05 03:43:57.872,29914,0
2025-03-05 03:43:57.889,29914,0
2025-03-05 03:43:57.901,29914,0
2025-03-05 03:43:57.914,29914,0
2025-03-05 03:43:57.930,29914,0
2025-03-05 03:43:57.945,29914,0
2025-03-05 03:43:57.957,29914,0
2025-03-05 03:43:57.973,29914,0
2025-03-05 03:43:57.986,29914,0
2025-03-05 03:43:58.000,29914,0
2025-03-05 03:43:58.012,29914,0
