Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:45:55.514,747,0
2025-03-02 03:45:55.720,5335,0
2025-03-02 03:45:55.930,12655,0
2025-03-02 03:45:56.135,22726,0
2025-03-02 03:45:56.342,24565,0
2025-03-02 03:45:56.545,24942,0
2025-03-02 03:45:56.748,25239,0
2025-03-02 03:45:56.950,81431,0
2025-03-02 03:45:57.153,193332,0
2025-03-02 03:45:57.356,225844,0
2025-03-02 03:45:57.559,322550,0
2025-03-02 03:45:57.762,539642,0
2025-03-02 03:45:57.968,695477,0
2025-03-02 03:45:58.173,820017,0
2025-03-02 03:45:58.375,952779,0
2025-03-02 03:45:58.578,991936,0
2025-03-02 03:45:58.780,1000993,0
