Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:43:03.253,668,0
2025-03-02 03:43:03.457,4914,0
2025-03-02 03:43:03.677,11680,0
2025-03-02 03:43:03.882,17886,0
2025-03-02 03:43:04.088,24523,0
2025-03-02 03:43:04.291,24760,0
2025-03-02 03:43:04.494,24939,0
2025-03-02 03:43:04.696,27614,0
2025-03-02 03:43:04.899,109030,0
2025-03-02 03:43:05.102,189559,0
2025-03-02 03:43:05.304,189559,0
2025-03-02 03:43:05.506,387687,0
2025-03-02 03:43:05.710,548364,0
2025-03-02 03:43:05.916,679734,0
2025-03-02 03:43:06.119,807893,0
2025-03-02 03:43:06.322,935189,0
2025-03-02 03:43:06.524,955775,0
