Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:35:06.607,672,0
2025-03-02 03:35:06.812,4924,0
2025-03-02 03:35:07.018,11062,0
2025-03-02 03:35:07.222,16645,0
2025-03-02 03:35:07.431,24032,0
2025-03-02 03:35:07.634,24842,0
2025-03-02 03:35:07.837,25455,0
2025-03-02 03:35:08.042,26119,0
2025-03-02 03:35:08.245,26555,0
2025-03-02 03:35:08.449,26555,0
2025-03-02 03:35:08.651,26555,0
2025-03-02 03:35:08.858,26555,0
2025-03-02 03:35:09.061,26555,0
2025-03-02 03:35:09.268,26555,0
2025-03-02 03:35:09.475,26555,0
2025-03-02 03:35:09.677,26555,0
2025-03-02 03:35:09.885,97978,0
2025-03-02 03:35:10.088,237609,0
2025-03-02 03:35:10.291,358476,0
2025-03-02 03:35:10.493,507980,0
2025-03-02 03:35:10.696,612725,0
2025-03-02 03:35:10.900,653470,0
