Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:33:35.558,765,5
2025-03-02 03:33:35.765,4881,29
2025-03-02 03:33:35.973,10767,57
2025-03-02 03:33:36.179,15173,81
2025-03-02 03:33:36.386,23098,195
2025-03-02 03:33:36.588,24356,201
2025-03-02 03:33:36.796,24739,201
2025-03-02 03:33:36.998,25079,202
2025-03-02 03:33:37.202,25838,202
2025-03-02 03:33:37.404,25838,202
2025-03-02 03:33:37.609,87379,202
2025-03-02 03:33:37.812,202067,202
2025-03-02 03:33:38.019,370614,202
2025-03-02 03:33:38.221,497609,202
2025-03-02 03:33:38.424,593350,202
2025-03-02 03:33:38.627,676371,202
2025-03-02 03:33:38.831,707576,202
