Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:35:17.521,948,0
2025-03-02 03:35:17.727,4892,0
2025-03-02 03:35:17.934,10127,0
2025-03-02 03:35:18.138,16509,0
2025-03-02 03:35:18.351,24032,0
2025-03-02 03:35:18.553,24346,0
2025-03-02 03:35:18.756,24941,0
2025-03-02 03:35:18.961,25627,0
2025-03-02 03:35:19.163,26554,0
2025-03-02 03:35:19.370,26554,0
2025-03-02 03:35:19.573,88478,0
2025-03-02 03:35:19.776,203166,0
2025-03-02 03:35:19.979,359852,0
2025-03-02 03:35:20.182,514649,0
2025-03-02 03:35:20.386,621532,0
2025-03-02 03:35:20.589,655545,0
