Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:42:55.666,664,0
2025-03-02 03:42:55.872,5696,0
2025-03-02 03:42:56.082,13478,0
2025-03-02 03:42:56.285,20138,0
2025-03-02 03:42:56.488,24542,0
2025-03-02 03:42:56.691,24762,0
2025-03-02 03:42:56.896,24938,0
2025-03-02 03:42:57.101,34289,0
2025-03-02 03:42:57.308,150915,0
2025-03-02 03:42:57.510,186495,0
2025-03-02 03:42:57.713,268244,0
2025-03-02 03:42:57.919,479669,0
2025-03-02 03:42:58.124,640819,0
2025-03-02 03:42:58.328,767595,0
2025-03-02 03:42:58.531,872766,0
2025-03-02 03:42:58.734,952134,0
2025-03-02 03:42:58.942,952956,0
