Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:59:19.973,630,0
2025-03-02 03:59:20.178,5421,0
2025-03-02 03:59:20.381,13220,0
2025-03-02 03:59:20.584,23038,0
2025-03-02 03:59:20.789,24398,0
2025-03-02 03:59:20.994,24880,0
2025-03-02 03:59:21.195,25630,0
2025-03-02 03:59:21.397,99746,0
2025-03-02 03:59:21.603,189041,0
2025-03-02 03:59:21.808,217095,0
2025-03-02 03:59:22.012,311617,0
2025-03-02 03:59:22.217,516446,0
2025-03-02 03:59:22.422,678410,0
2025-03-02 03:59:22.625,804377,0
2025-03-02 03:59:22.833,922549,0
2025-03-02 03:59:23.038,982892,0
