Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:48:31.891,747,0
2025-03-02 03:48:32.095,4131,0
2025-03-02 03:48:32.300,9767,0
2025-03-02 03:48:32.502,13674,0
2025-03-02 03:48:32.705,19379,0
2025-03-02 03:48:32.907,24616,0
2025-03-02 03:48:33.111,24852,0
2025-03-02 03:48:33.314,24944,0
2025-03-02 03:48:33.516,25821,0
2025-03-02 03:48:33.721,26045,0
2025-03-02 03:48:33.924,26280,0
2025-03-02 03:48:34.127,137392,0
2025-03-02 03:48:34.329,252080,0
2025-03-02 03:48:34.534,391419,0
2025-03-02 03:48:34.737,532114,0
2025-03-02 03:48:34.939,645996,0
2025-03-02 03:48:35.143,719565,0
