Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:34:42.661,981,0
2025-03-02 03:34:42.869,4902,0
2025-03-02 03:34:43.080,10428,0
2025-03-02 03:34:43.286,17455,0
2025-03-02 03:34:43.496,24326,0
2025-03-02 03:34:43.699,24565,0
2025-03-02 03:34:43.902,24942,0
2025-03-02 03:34:44.105,25971,0
2025-03-02 03:34:44.307,26554,0
2025-03-02 03:34:44.510,26554,0
2025-03-02 03:34:44.713,137771,0
2025-03-02 03:34:44.920,293162,0
2025-03-02 03:34:45.125,435593,0
2025-03-02 03:34:45.332,563248,0
2025-03-02 03:34:45.534,655878,0
2025-03-02 03:34:45.738,656599,0
