Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:50:55.858,587,0
2025-03-02 03:50:56.061,4471,0
2025-03-02 03:50:56.266,10796,0
2025-03-02 03:50:56.471,16105,0
2025-03-02 03:50:56.674,24074,0
2025-03-02 03:50:56.877,24777,0
2025-03-02 03:50:57.081,25394,0
2025-03-02 03:50:57.283,26086,0
2025-03-02 03:50:57.485,26494,0
2025-03-02 03:50:57.689,26494,0
2025-03-02 03:50:57.894,88552,0
2025-03-02 03:50:58.099,207566,0
2025-03-02 03:50:58.307,338605,0
2025-03-02 03:50:58.509,454349,0
2025-03-02 03:50:58.714,589190,0
2025-03-02 03:50:58.916,692977,0
2025-03-02 03:50:59.122,707606,0
