Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:56:32.167,778,0
2025-03-02 03:56:32.373,4979,0
2025-03-02 03:56:32.576,11747,0
2025-03-02 03:56:32.783,19606,0
2025-03-02 03:56:32.985,24240,0
2025-03-02 03:56:33.187,24482,0
2025-03-02 03:56:33.389,25336,0
2025-03-02 03:56:33.591,44192,0
2025-03-02 03:56:33.794,132266,0
2025-03-02 03:56:33.999,163946,0
2025-03-02 03:56:34.203,182127,0
2025-03-02 03:56:34.408,402799,0
2025-03-02 03:56:34.615,555057,0
2025-03-02 03:56:34.824,658740,0
2025-03-02 03:56:35.027,770603,0
2025-03-02 03:56:35.232,901183,0
2025-03-02 03:56:35.441,930388,0
