Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:44:41.537,644,0
2025-03-02 03:44:41.743,6114,0
2025-03-02 03:44:41.952,13262,0
2025-03-02 03:44:42.155,22904,0
2025-03-02 03:44:42.358,24769,0
2025-03-02 03:44:42.560,25451,0
2025-03-02 03:44:42.763,25969,0
2025-03-02 03:44:42.967,87158,0
2025-03-02 03:44:43.173,206936,0
2025-03-02 03:44:43.376,206936,0
2025-03-02 03:44:43.579,394989,0
2025-03-02 03:44:43.783,596325,0
2025-03-02 03:44:43.986,725722,0
2025-03-02 03:44:44.189,859026,0
2025-03-02 03:44:44.392,957520,0
2025-03-02 03:44:44.597,973385,0
