Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:33:20.713,769,0
2025-03-02 03:33:20.917,4911,0
2025-03-02 03:33:21.124,10123,0
2025-03-02 03:33:21.330,15179,0
2025-03-02 03:33:21.540,23400,0
2025-03-02 03:33:21.745,24421,0
2025-03-02 03:33:21.947,24942,0
2025-03-02 03:33:22.150,25660,0
2025-03-02 03:33:22.353,26556,0
2025-03-02 03:33:22.557,26556,0
2025-03-02 03:33:22.759,92471,0
2025-03-02 03:33:22.962,239927,0
2025-03-02 03:33:23.165,449009,0
2025-03-02 03:33:23.370,571889,0
2025-03-02 03:33:23.572,693678,0
2025-03-02 03:33:23.777,748096,0
