Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:45:48.090,629,0
2025-03-02 03:45:48.296,5321,0
2025-03-02 03:45:48.512,13656,0
2025-03-02 03:45:48.715,22588,0
2025-03-02 03:45:48.918,24356,0
2025-03-02 03:45:49.121,24943,0
2025-03-02 03:45:49.325,25546,0
2025-03-02 03:45:49.528,97517,0
2025-03-02 03:45:49.730,195810,0
2025-03-02 03:45:49.933,227888,0
2025-03-02 03:45:50.136,238390,0
2025-03-02 03:45:50.342,462646,0
2025-03-02 03:45:50.547,639010,0
2025-03-02 03:45:50.750,763048,0
2025-03-02 03:45:50.957,894960,0
2025-03-02 03:45:51.165,993528,0
2025-03-02 03:45:51.368,1005069,0
