Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:59:42.412,756,0
2025-03-02 03:59:42.616,5302,0
2025-03-02 03:59:42.819,13395,0
2025-03-02 03:59:43.024,23248,0
2025-03-02 03:59:43.226,24376,0
2025-03-02 03:59:43.430,24879,0
2025-03-02 03:59:43.632,25604,0
2025-03-02 03:59:43.835,91242,0
2025-03-02 03:59:44.040,222203,0
2025-03-02 03:59:44.244,222203,0
2025-03-02 03:59:44.447,393122,0
2025-03-02 03:59:44.652,575920,0
2025-03-02 03:59:44.857,700710,0
2025-03-02 03:59:45.062,813467,0
2025-03-02 03:59:45.267,946880,0
2025-03-02 03:59:45.472,988162,0
