Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:33:50.410,746,0
2025-03-02 03:33:50.615,4912,0
2025-03-02 03:33:50.825,10839,0
2025-03-02 03:33:51.031,17122,0
2025-03-02 03:33:51.246,24309,0
2025-03-02 03:33:51.448,24540,0
2025-03-02 03:33:51.651,24941,0
2025-03-02 03:33:51.855,25911,0
2025-03-02 03:33:52.057,26553,0
2025-03-02 03:33:52.264,26553,0
2025-03-02 03:33:52.466,109013,0
2025-03-02 03:33:52.669,287476,0
2025-03-02 03:33:52.872,432170,0
2025-03-02 03:33:53.077,561424,0
2025-03-02 03:33:53.283,665976,0
2025-03-02 03:33:53.487,666793,0
