Timestamp,Memory Usage (kB)
2025-03-02 03:57:26.110,26296
2025-03-02 03:57:26.315,42992
2025-03-02 03:57:26.517,63584
2025-03-02 03:57:26.719,96544
2025-03-02 03:57:26.921,767840
2025-03-02 03:57:27.127,1702348
2025-03-02 03:57:27.328,2071576
2025-03-02 03:57:27.530,2746704
2025-03-02 03:57:27.732,3145132
2025-03-02 03:57:27.938,3236640
2025-03-02 03:57:28.139,3660684
2025-03-02 03:57:28.341,4545236
2025-03-02 03:57:28.545,4947392
2025-03-02 03:57:28.746,5420380
2025-03-02 03:57:28.950,5828024
2025-03-02 03:57:29.155,5809804
2025-03-02 03:57:29.356,550940
2025-03-02 03:57:29.560,468884
2025-03-02 03:57:29.763,468188
