Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:33:30.489,769,0
2025-03-02 03:33:30.693,4907,0
2025-03-02 03:33:30.900,10433,0
2025-03-02 03:33:31.103,15521,0
2025-03-02 03:33:31.314,23390,0
2025-03-02 03:33:31.516,24464,0
2025-03-02 03:33:31.718,24938,0
2025-03-02 03:33:31.920,25683,0
2025-03-02 03:33:32.123,26549,0
2025-03-02 03:33:32.330,26549,0
2025-03-02 03:33:32.537,105354,0
2025-03-02 03:33:32.744,236427,0
2025-03-02 03:33:32.947,402779,0
2025-03-02 03:33:33.150,546328,0
2025-03-02 03:33:33.352,666898,0
2025-03-02 03:33:33.555,726646,1
