Timestamp,Minor Page Faults,Major Page Faults
2025-03-02 03:50:30.969,1006,0
2025-03-02 03:50:31.171,4895,0
2025-03-02 03:50:31.372,10990,0
2025-03-02 03:50:31.578,17837,0
2025-03-02 03:50:31.788,24225,0
2025-03-02 03:50:31.991,24449,0
2025-03-02 03:50:32.198,24885,0
2025-03-02 03:50:32.399,25811,0
2025-03-02 03:50:32.602,26496,0
2025-03-02 03:50:32.803,26496,0
2025-03-02 03:50:33.007,126798,0
2025-03-02 03:50:33.212,257943,0
2025-03-02 03:50:33.416,444379,0
2025-03-02 03:50:33.621,575616,0
2025-03-02 03:50:33.827,656065,0
2025-03-02 03:50:34.034,714664,0
