Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:43:30.226,4592,0
2025-03-05 03:43:30.240,4604,0
2025-03-05 03:43:30.252,4618,0
2025-03-05 03:43:30.266,4811,0
2025-03-05 03:43:30.282,6955,0
2025-03-05 03:43:30.298,7697,0
2025-03-05 03:43:30.311,8017,0
2025-03-05 03:43:30.327,8041,0
2025-03-05 03:43:30.339,8052,0
2025-03-05 03:43:30.357,8207,0
2025-03-05 03:43:30.369,8208,0
2025-03-05 03:43:30.386,8301,0
2025-03-05 03:43:30.401,8380,0
2025-03-05 03:43:30.415,8591,0
2025-03-05 03:43:30.427,8765,0
2025-03-05 03:43:30.442,8819,0
2025-03-05 03:43:30.453,8822,0
2025-03-05 03:43:30.466,9055,0
2025-03-05 03:43:30.480,9055,0
2025-03-05 03:43:30.493,9368,0
2025-03-05 03:43:30.509,9412,0
2025-03-05 03:43:30.521,9510,0
2025-03-05 03:43:30.538,10137,0
2025-03-05 03:43:30.552,10511,0
2025-03-05 03:43:30.565,10815,0
2025-03-05 03:43:30.580,11459,0
2025-03-05 03:43:30.596,13449,0
2025-03-05 03:43:30.609,13657,0
2025-03-05 03:43:30.625,14061,0
2025-03-05 03:43:30.641,14253,0
2025-03-05 03:43:30.653,14857,0
2025-03-05 03:43:30.671,14902,0
2025-03-05 03:43:30.684,14927,0
2025-03-05 03:43:30.699,14932,0
2025-03-05 03:43:30.711,14934,0
2025-03-05 03:43:30.725,14949,0
2025-03-05 03:43:30.737,14958,0
2025-03-05 03:43:30.751,15333,0
2025-03-05 03:43:30.764,15418,0
2025-03-05 03:43:30.778,15596,0
2025-03-05 03:43:30.789,16130,0
2025-03-05 03:43:30.802,16447,0
2025-03-05 03:43:30.816,16704,0
2025-03-05 03:43:30.828,16885,0
2025-03-05 03:43:30.845,17119,0
2025-03-05 03:43:30.859,17449,0
2025-03-05 03:43:30.873,18296,0
2025-03-05 03:43:30.893,19700,0
2025-03-05 03:43:30.906,20318,0
2025-03-05 03:43:30.917,20334,0
2025-03-05 03:43:30.929,21151,0
2025-03-05 03:43:30.943,21850,0
2025-03-05 03:43:30.955,21936,0
2025-03-05 03:43:30.968,22159,0
2025-03-05 03:43:30.983,22497,0
2025-03-05 03:43:30.994,22779,0
2025-03-05 03:43:31.007,23147,0
2025-03-05 03:43:31.022,23311,0
2025-03-05 03:43:31.040,24244,0
2025-03-05 03:43:31.056,25226,0
2025-03-05 03:43:31.070,25390,0
2025-03-05 03:43:31.085,25689,0
2025-03-05 03:43:31.097,25839,0
2025-03-05 03:43:31.108,26088,0
2025-03-05 03:43:31.125,26387,0
2025-03-05 03:43:31.138,26720,0
2025-03-05 03:43:31.152,26876,0
2025-03-05 03:43:31.164,26876,0
2025-03-05 03:43:31.176,26876,0
2025-03-05 03:43:31.189,27268,0
2025-03-05 03:43:31.202,27281,0
2025-03-05 03:43:31.215,27291,0
2025-03-05 03:43:31.228,27298,0
2025-03-05 03:43:31.240,27309,0
2025-03-05 03:43:31.254,27319,0
2025-03-05 03:43:31.266,27325,0
2025-03-05 03:43:31.279,27332,0
2025-03-05 03:43:31.293,27338,0
2025-03-05 03:43:31.306,27345,0
2025-03-05 03:43:31.321,27356,0
2025-03-05 03:43:31.334,27360,0
2025-03-05 03:43:31.350,27369,0
2025-03-05 03:43:31.364,27380,0
2025-03-05 03:43:31.377,27387,0
2025-03-05 03:43:31.390,27396,0
2025-03-05 03:43:31.403,27408,0
2025-03-05 03:43:31.415,27414,0
2025-03-05 03:43:31.428,27422,0
2025-03-05 03:43:31.441,27434,0
2025-03-05 03:43:31.455,27440,0
2025-03-05 03:43:31.467,27447,0
2025-03-05 03:43:31.481,27458,0
2025-03-05 03:43:31.493,27465,0
2025-03-05 03:43:31.505,27475,0
2025-03-05 03:43:31.518,27486,0
2025-03-05 03:43:31.530,27492,0
2025-03-05 03:43:31.542,27502,0
2025-03-05 03:43:31.555,27512,0
2025-03-05 03:43:31.567,27519,0
2025-03-05 03:43:31.579,27529,0
2025-03-05 03:43:31.593,27541,0
2025-03-05 03:43:31.606,27549,0
2025-03-05 03:43:31.619,27558,0
2025-03-05 03:43:31.632,27570,0
2025-03-05 03:43:31.644,27577,0
2025-03-05 03:43:31.656,27586,0
2025-03-05 03:43:31.669,27597,0
