Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:42:41.790,4339,0
2025-03-05 03:42:41.802,4592,0
2025-03-05 03:42:41.816,4595,0
2025-03-05 03:42:41.831,4620,0
2025-03-05 03:42:41.844,4715,0
2025-03-05 03:42:41.856,4794,0
2025-03-05 03:42:41.873,7329,0
2025-03-05 03:42:41.887,8072,0
2025-03-05 03:42:41.899,8174,0
2025-03-05 03:42:41.915,8199,0
2025-03-05 03:42:41.927,8210,0
2025-03-05 03:42:41.939,8210,0
2025-03-05 03:42:41.957,8212,0
2025-03-05 03:42:41.970,8295,0
2025-03-05 03:42:41.983,8303,0
2025-03-05 03:42:41.997,8585,0
2025-03-05 03:42:42.010,8738,0
2025-03-05 03:42:42.023,8767,0
2025-03-05 03:42:42.037,8821,0
2025-03-05 03:42:42.052,9010,0
2025-03-05 03:42:42.066,9055,0
2025-03-05 03:42:42.081,9368,0
2025-03-05 03:42:42.094,9387,0
2025-03-05 03:42:42.107,9429,0
2025-03-05 03:42:42.120,9601,0
2025-03-05 03:42:42.136,10459,0
2025-03-05 03:42:42.148,10485,0
2025-03-05 03:42:42.166,10822,0
2025-03-05 03:42:42.178,11319,0
2025-03-05 03:42:42.194,13587,0
2025-03-05 03:42:42.207,13631,0
2025-03-05 03:42:42.225,14002,0
2025-03-05 03:42:42.237,14104,0
2025-03-05 03:42:42.255,14899,0
2025-03-05 03:42:42.269,14929,0
2025-03-05 03:42:42.280,14929,0
2025-03-05 03:42:42.292,14932,0
2025-03-05 03:42:42.303,14932,0
2025-03-05 03:42:42.319,14935,0
2025-03-05 03:42:42.332,14949,0
2025-03-05 03:42:42.345,15200,0
2025-03-05 03:42:42.360,15407,0
2025-03-05 03:42:42.371,15458,0
2025-03-05 03:42:42.387,16205,0
2025-03-05 03:42:42.402,16515,0
2025-03-05 03:42:42.415,16789,0
2025-03-05 03:42:42.432,17067,0
2025-03-05 03:42:42.445,17201,0
2025-03-05 03:42:42.458,17682,0
2025-03-05 03:42:42.471,18774,0
2025-03-05 03:42:42.486,19467,0
2025-03-05 03:42:42.499,20041,0
2025-03-05 03:42:42.515,20332,0
2025-03-05 03:42:42.532,21848,0
2025-03-05 03:42:42.546,21868,0
2025-03-05 03:42:42.561,21940,0
2025-03-05 03:42:42.575,22315,0
2025-03-05 03:42:42.591,22639,0
2025-03-05 03:42:42.604,22924,0
2025-03-05 03:42:42.617,23344,0
2025-03-05 03:42:42.634,24282,0
2025-03-05 03:42:42.647,25204,0
2025-03-05 03:42:42.661,25462,0
2025-03-05 03:42:42.673,25578,0
2025-03-05 03:42:42.688,25829,0
2025-03-05 03:42:42.701,26137,0
2025-03-05 03:42:42.714,26211,0
2025-03-05 03:42:42.728,26441,0
2025-03-05 03:42:42.741,26799,0
2025-03-05 03:42:42.756,26853,0
2025-03-05 03:42:42.769,26880,0
2025-03-05 03:42:42.782,26880,0
2025-03-05 03:42:42.795,27402,0
2025-03-05 03:42:42.809,27416,0
2025-03-05 03:42:42.822,27421,0
2025-03-05 03:42:42.834,27429,0
2025-03-05 03:42:42.848,27439,0
2025-03-05 03:42:42.861,27443,0
2025-03-05 03:42:42.875,27452,0
2025-03-05 03:42:42.888,27460,0
2025-03-05 03:42:42.900,27466,0
2025-03-05 03:42:42.913,27478,0
2025-03-05 03:42:42.926,27487,0
2025-03-05 03:42:42.938,27494,0
2025-03-05 03:42:42.950,27505,0
2025-03-05 03:42:42.963,27514,0
2025-03-05 03:42:42.975,27521,0
2025-03-05 03:42:42.988,27533,0
2025-03-05 03:42:43.001,27542,0
2025-03-05 03:42:43.013,27549,0
2025-03-05 03:42:43.027,27561,0
2025-03-05 03:42:43.040,27572,0
2025-03-05 03:42:43.052,27578,0
2025-03-05 03:42:43.065,27588,0
2025-03-05 03:42:43.078,27600,0
2025-03-05 03:42:43.090,27607,0
2025-03-05 03:42:43.102,27616,0
2025-03-05 03:42:43.115,27627,0
2025-03-05 03:42:43.127,27634,0
2025-03-05 03:42:43.139,27643,0
2025-03-05 03:42:43.152,27654,0
2025-03-05 03:42:43.164,27661,0
2025-03-05 03:42:43.177,27669,0
2025-03-05 03:42:43.189,27681,0
2025-03-05 03:42:43.201,27687,0
2025-03-05 03:42:43.214,27697,0
2025-03-05 03:42:43.226,27708,0
2025-03-05 03:42:43.239,27716,0
2025-03-05 03:42:43.251,27724,0
2025-03-05 03:42:43.264,27736,0
2025-03-05 03:42:43.277,27744,0
2025-03-05 03:42:43.290,27752,0
2025-03-05 03:42:43.304,27765,0
2025-03-05 03:42:43.318,28201,0
2025-03-05 03:42:43.332,28201,0
2025-03-05 03:42:43.347,28201,0
2025-03-05 03:42:43.359,28201,0
2025-03-05 03:42:43.375,28201,0
2025-03-05 03:42:43.392,28201,0
2025-03-05 03:42:43.404,28201,0
2025-03-05 03:42:43.421,28201,0
2025-03-05 03:42:43.433,28201,0
2025-03-05 03:42:43.451,28201,0
2025-03-05 03:42:43.463,28201,0
2025-03-05 03:42:43.478,28201,0
2025-03-05 03:42:43.492,28201,0
2025-03-05 03:42:43.506,28201,0
2025-03-05 03:42:43.519,28201,0
2025-03-05 03:42:43.536,28201,0
2025-03-05 03:42:43.553,28201,0
2025-03-05 03:42:43.570,28201,0
2025-03-05 03:42:43.585,28201,0
2025-03-05 03:42:43.602,28201,0
2025-03-05 03:42:43.616,28201,0
2025-03-05 03:42:43.627,29350,0
2025-03-05 03:42:43.649,29373,0
2025-03-05 03:42:43.670,29641,0
2025-03-05 03:42:43.688,30417,0
2025-03-05 03:42:43.706,30417,0
2025-03-05 03:42:43.723,30417,0
2025-03-05 03:42:43.740,30417,0
2025-03-05 03:42:43.759,30417,0
2025-03-05 03:42:43.780,30417,0
2025-03-05 03:42:43.796,30417,0
2025-03-05 03:42:43.818,30417,0
2025-03-05 03:42:43.833,30417,0
2025-03-05 03:42:43.848,30417,0
2025-03-05 03:42:43.860,30417,0
2025-03-05 03:42:43.872,30417,0
2025-03-05 03:42:43.886,30417,0
2025-03-05 03:42:43.902,30417,0
2025-03-05 03:42:43.917,30417,0
2025-03-05 03:42:43.933,30417,0
2025-03-05 03:42:43.945,30417,0
2025-03-05 03:42:43.961,30417,0
2025-03-05 03:42:43.974,30417,0
2025-03-05 03:42:43.995,30417,0
