Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:45:58.723,4592,0
2025-03-05 03:45:58.736,4606,0
2025-03-05 03:45:58.752,4615,0
2025-03-05 03:45:58.765,4730,0
2025-03-05 03:45:58.780,4890,0
2025-03-05 03:45:58.793,6883,0
2025-03-05 03:45:58.809,8175,0
2025-03-05 03:45:58.825,8199,0
2025-03-05 03:45:58.836,8200,0
2025-03-05 03:45:58.851,8211,0
2025-03-05 03:45:58.863,8212,0
2025-03-05 03:45:58.877,8213,0
2025-03-05 03:45:58.889,8296,0
2025-03-05 03:45:58.903,8382,0
2025-03-05 03:45:58.917,8586,0
2025-03-05 03:45:58.929,8739,0
2025-03-05 03:45:58.945,8768,0
2025-03-05 03:45:58.962,8821,0
2025-03-05 03:45:58.978,8824,0
2025-03-05 03:45:58.995,9056,0
2025-03-05 03:45:59.009,9056,0
2025-03-05 03:45:59.025,9369,0
2025-03-05 03:45:59.040,9413,0
2025-03-05 03:45:59.054,9667,0
2025-03-05 03:45:59.066,10072,0
2025-03-05 03:45:59.079,10465,0
2025-03-05 03:45:59.100,11161,0
2025-03-05 03:45:59.113,11763,0
2025-03-05 03:45:59.129,13596,0
2025-03-05 03:45:59.142,13661,0
2025-03-05 03:45:59.157,14073,0
2025-03-05 03:45:59.172,14391,0
2025-03-05 03:45:59.188,14858,0
2025-03-05 03:45:59.200,14921,0
2025-03-05 03:45:59.212,14927,0
2025-03-05 03:45:59.229,14928,0
2025-03-05 03:45:59.242,14934,0
2025-03-05 03:45:59.255,14934,0
2025-03-05 03:45:59.267,14958,0
2025-03-05 03:45:59.280,15335,0
2025-03-05 03:45:59.293,15417,0
2025-03-05 03:45:59.306,15592,0
2025-03-05 03:45:59.324,16439,0
2025-03-05 03:45:59.336,16610,0
2025-03-05 03:45:59.348,16794,0
2025-03-05 03:45:59.361,17048,0
2025-03-05 03:45:59.375,17117,0
2025-03-05 03:45:59.388,17380,0
2025-03-05 03:45:59.407,18759,0
2025-03-05 03:45:59.419,18822,0
2025-03-05 03:45:59.436,18905,0
2025-03-05 03:45:59.448,19261,0
2025-03-05 03:45:59.465,19810,0
2025-03-05 03:45:59.478,20297,0
2025-03-05 03:45:59.493,21811,0
2025-03-05 03:45:59.506,21906,0
2025-03-05 03:45:59.520,22053,0
2025-03-05 03:45:59.536,22445,0
2025-03-05 03:45:59.551,22868,0
2025-03-05 03:45:59.563,23227,0
2025-03-05 03:45:59.576,23485,0
2025-03-05 03:45:59.591,24871,0
2025-03-05 03:45:59.604,25352,0
2025-03-05 03:45:59.617,25460,0
2025-03-05 03:45:59.629,25633,0
2025-03-05 03:45:59.645,26059,0
2025-03-05 03:45:59.657,26153,0
2025-03-05 03:45:59.674,26421,0
2025-03-05 03:45:59.685,26795,0
2025-03-05 03:45:59.702,26878,0
2025-03-05 03:45:59.718,26964,0
2025-03-05 03:45:59.731,26974,0
2025-03-05 03:45:59.746,26982,0
2025-03-05 03:45:59.759,26986,0
2025-03-05 03:45:59.772,26996,0
2025-03-05 03:45:59.785,27003,0
2025-03-05 03:45:59.799,27010,0
2025-03-05 03:45:59.812,27021,0
2025-03-05 03:45:59.825,27030,0
2025-03-05 03:45:59.838,27038,0
2025-03-05 03:45:59.852,27049,0
2025-03-05 03:45:59.864,27058,0
2025-03-05 03:45:59.876,27065,0
2025-03-05 03:45:59.889,27075,0
2025-03-05 03:45:59.902,27087,0
2025-03-05 03:45:59.914,27093,0
2025-03-05 03:45:59.926,27102,0
2025-03-05 03:45:59.939,27113,0
2025-03-05 03:45:59.952,27121,0
2025-03-05 03:45:59.965,27129,0
2025-03-05 03:45:59.979,27141,0
2025-03-05 03:45:59.992,27147,0
2025-03-05 03:46:00.005,27154,0
2025-03-05 03:46:00.021,27165,0
2025-03-05 03:46:00.034,27171,0
2025-03-05 03:46:00.047,27180,0
2025-03-05 03:46:00.059,27192,0
2025-03-05 03:46:00.072,27199,0
2025-03-05 03:46:00.084,27207,0
2025-03-05 03:46:00.097,27220,0
2025-03-05 03:46:00.110,27227,0
2025-03-05 03:46:00.123,27234,0
2025-03-05 03:46:00.135,27246,0
2025-03-05 03:46:00.149,27257,0
2025-03-05 03:46:00.161,27263,0
2025-03-05 03:46:00.173,27274,0
2025-03-05 03:46:00.186,27283,0
2025-03-05 03:46:00.199,27291,0
2025-03-05 03:46:00.212,27300,0
2025-03-05 03:46:00.227,27314,0
2025-03-05 03:46:00.240,27322,0
2025-03-05 03:46:00.253,27329,0
2025-03-05 03:46:00.267,27687,0
2025-03-05 03:46:00.280,27687,0
2025-03-05 03:46:00.293,27687,0
2025-03-05 03:46:00.309,27687,0
2025-03-05 03:46:00.325,27687,0
2025-03-05 03:46:00.338,27687,0
2025-03-05 03:46:00.353,27687,0
2025-03-05 03:46:00.364,27687,0
2025-03-05 03:46:00.384,27687,0
2025-03-05 03:46:00.396,27687,0
2025-03-05 03:46:00.407,27687,0
2025-03-05 03:46:00.420,27687,0
2025-03-05 03:46:00.434,27687,0
2025-03-05 03:46:00.448,27687,0
2025-03-05 03:46:00.461,27687,0
2025-03-05 03:46:00.472,27687,0
2025-03-05 03:46:00.488,27687,0
2025-03-05 03:46:00.501,27687,0
2025-03-05 03:46:00.514,27687,0
2025-03-05 03:46:00.526,27687,0
2025-03-05 03:46:00.542,28793,0
2025-03-05 03:46:00.568,28865,0
2025-03-05 03:46:00.583,29132,0
2025-03-05 03:46:00.600,29918,0
2025-03-05 03:46:00.620,29918,0
2025-03-05 03:46:00.636,29918,0
2025-03-05 03:46:00.650,29918,0
2025-03-05 03:46:00.666,29918,0
2025-03-05 03:46:00.680,29918,0
2025-03-05 03:46:00.693,29918,0
2025-03-05 03:46:00.719,29918,0
2025-03-05 03:46:00.733,29918,0
2025-03-05 03:46:00.750,29918,0
2025-03-05 03:46:00.762,29918,0
2025-03-05 03:46:00.777,29918,0
2025-03-05 03:46:00.789,29918,0
2025-03-05 03:46:00.806,29918,0
2025-03-05 03:46:00.819,29918,0
2025-03-05 03:46:00.831,29918,0
2025-03-05 03:46:00.843,29918,0
2025-03-05 03:46:00.860,29918,0
2025-03-05 03:46:00.871,29918,0
2025-03-05 03:46:00.882,29918,0
2025-03-05 03:46:00.896,29918,0
2025-03-05 03:46:00.908,29918,0
2025-03-05 03:46:00.922,29918,0
2025-03-05 03:46:00.940,29918,0
2025-03-05 03:46:00.951,29918,0
2025-03-05 03:46:00.965,29918,0
2025-03-05 03:46:00.982,29918,0
2025-03-05 03:46:00.994,29918,0
2025-03-05 03:46:01.006,29918,0
2025-03-05 03:46:01.024,29918,0
2025-03-05 03:46:01.038,29918,0
2025-03-05 03:46:01.054,29918,0
2025-03-05 03:46:01.069,29918,0
2025-03-05 03:46:01.084,29918,0
2025-03-05 03:46:01.096,29918,0
2025-03-05 03:46:01.109,29918,0
2025-03-05 03:46:01.125,29918,0
2025-03-05 03:46:01.141,29918,0
2025-03-05 03:46:01.156,29918,0
2025-03-05 03:46:01.167,29918,0
2025-03-05 03:46:01.180,29918,0
2025-03-05 03:46:01.194,29918,0
2025-03-05 03:46:01.208,29918,0
2025-03-05 03:46:01.225,29918,0
2025-03-05 03:46:01.237,29918,0
2025-03-05 03:46:01.253,29918,0
2025-03-05 03:46:01.266,29918,0
2025-03-05 03:46:01.279,29918,0
2025-03-05 03:46:01.295,29918,0
2025-03-05 03:46:01.309,29918,0
2025-03-05 03:46:01.321,29918,0
2025-03-05 03:46:01.335,29918,0
2025-03-05 03:46:01.349,29918,0
2025-03-05 03:46:01.366,29918,0
2025-03-05 03:46:01.381,29918,0
2025-03-05 03:46:01.397,29918,0
2025-03-05 03:46:01.411,29918,0
2025-03-05 03:46:01.424,29918,0
2025-03-05 03:46:01.439,29918,0
2025-03-05 03:46:01.452,29918,0
2025-03-05 03:46:01.467,29918,0
2025-03-05 03:46:01.484,29918,0
2025-03-05 03:46:01.498,29918,0
2025-03-05 03:46:01.514,29918,0
2025-03-05 03:46:01.527,29918,0
2025-03-05 03:46:01.538,29918,0
2025-03-05 03:46:01.552,29918,0
2025-03-05 03:46:01.565,29918,0
2025-03-05 03:46:01.579,29918,0
2025-03-05 03:46:01.592,29918,0
2025-03-05 03:46:01.607,29918,0
2025-03-05 03:46:01.619,29918,0
2025-03-05 03:46:01.635,29918,0
2025-03-05 03:46:01.651,29918,0
2025-03-05 03:46:01.662,29918,0
2025-03-05 03:46:01.679,29918,0
2025-03-05 03:46:01.692,29918,0
2025-03-05 03:46:01.710,29918,0
2025-03-05 03:46:01.726,29918,0
2025-03-05 03:46:01.739,29918,0
2025-03-05 03:46:01.756,29918,0
2025-03-05 03:46:01.774,29918,0
2025-03-05 03:46:01.786,29918,0
2025-03-05 03:46:01.798,29918,0
2025-03-05 03:46:01.816,29918,0
2025-03-05 03:46:01.830,29918,0
2025-03-05 03:46:01.845,29918,0
2025-03-05 03:46:01.859,29918,0
2025-03-05 03:46:01.872,29918,0
2025-03-05 03:46:01.884,29918,0
2025-03-05 03:46:01.900,29918,0
2025-03-05 03:46:01.912,29918,0
2025-03-05 03:46:01.925,29918,0
2025-03-05 03:46:01.937,29918,0
2025-03-05 03:46:01.951,29918,0
2025-03-05 03:46:01.964,29918,0
2025-03-05 03:46:01.975,29918,0
2025-03-05 03:46:01.991,29918,0
2025-03-05 03:46:02.007,29918,0
2025-03-05 03:46:02.022,29918,0
2025-03-05 03:46:02.037,29918,0
2025-03-05 03:46:02.051,29918,0
2025-03-05 03:46:02.063,29918,0
2025-03-05 03:46:02.076,29918,0
2025-03-05 03:46:02.094,29918,0
2025-03-05 03:46:02.106,29918,0
2025-03-05 03:46:02.125,29918,0
2025-03-05 03:46:02.141,29918,0
2025-03-05 03:46:02.153,29918,0
2025-03-05 03:46:02.168,29918,0
2025-03-05 03:46:02.183,29918,0
2025-03-05 03:46:02.197,29918,0
2025-03-05 03:46:02.211,29918,0
2025-03-05 03:46:02.225,29918,0
2025-03-05 03:46:02.241,29918,0
2025-03-05 03:46:02.256,29918,0
2025-03-05 03:46:02.268,29918,0
2025-03-05 03:46:02.281,29918,0
2025-03-05 03:46:02.294,29918,0
2025-03-05 03:46:02.310,29918,0
2025-03-05 03:46:02.323,29918,0
2025-03-05 03:46:02.338,29918,0
2025-03-05 03:46:02.354,29918,0
2025-03-05 03:46:02.369,29918,0
2025-03-05 03:46:02.385,29918,0
2025-03-05 03:46:02.398,29918,0
2025-03-05 03:46:02.410,29918,0
2025-03-05 03:46:02.422,29918,0
2025-03-05 03:46:02.435,29918,0
2025-03-05 03:46:02.448,29918,0
2025-03-05 03:46:02.460,29918,0
2025-03-05 03:46:02.479,29918,0
2025-03-05 03:46:02.494,29918,0
2025-03-05 03:46:02.508,29918,0
2025-03-05 03:46:02.519,29918,0
2025-03-05 03:46:02.534,29918,0
2025-03-05 03:46:02.550,29918,0
2025-03-05 03:46:02.563,29918,0
2025-03-05 03:46:02.575,29918,0
2025-03-05 03:46:02.593,29918,0
2025-03-05 03:46:02.606,29918,0
2025-03-05 03:46:02.619,29918,0
2025-03-05 03:46:02.634,29918,0
2025-03-05 03:46:02.646,29918,0
2025-03-05 03:46:02.658,29918,0
2025-03-05 03:46:02.672,29918,0
2025-03-05 03:46:02.688,29918,0
2025-03-05 03:46:02.701,29918,0
2025-03-05 03:46:02.718,29918,0
2025-03-05 03:46:02.734,29918,0
2025-03-05 03:46:02.745,29918,0
2025-03-05 03:46:02.762,29918,0
2025-03-05 03:46:02.779,29918,0
2025-03-05 03:46:02.792,29918,0
2025-03-05 03:46:02.806,29918,0
2025-03-05 03:46:02.818,29918,0
2025-03-05 03:46:02.829,29918,0
2025-03-05 03:46:02.840,29918,0
2025-03-05 03:46:02.853,29918,0
2025-03-05 03:46:02.866,29918,0
2025-03-05 03:46:02.883,29918,0
2025-03-05 03:46:02.902,29918,0
2025-03-05 03:46:02.917,29918,0
2025-03-05 03:46:02.929,29918,0
2025-03-05 03:46:02.941,29918,0
2025-03-05 03:46:02.953,29918,0
2025-03-05 03:46:02.967,29918,0
2025-03-05 03:46:02.984,29918,0
2025-03-05 03:46:02.999,29918,0
2025-03-05 03:46:03.012,29918,0
2025-03-05 03:46:03.029,29918,0
2025-03-05 03:46:03.042,29918,0
2025-03-05 03:46:03.053,29918,0
2025-03-05 03:46:03.070,29918,0
2025-03-05 03:46:03.082,29918,0
2025-03-05 03:46:03.095,29918,0
2025-03-05 03:46:03.107,29918,0
2025-03-05 03:46:03.125,29918,0
2025-03-05 03:46:03.139,29918,0
2025-03-05 03:46:03.152,29918,0
2025-03-05 03:46:03.167,29918,0
2025-03-05 03:46:03.181,29918,0
2025-03-05 03:46:03.193,29918,0
2025-03-05 03:46:03.208,29918,0
2025-03-05 03:46:03.220,29918,0
2025-03-05 03:46:03.232,29918,0
2025-03-05 03:46:03.249,29918,0
2025-03-05 03:46:03.263,29918,0
2025-03-05 03:46:03.275,29918,0
2025-03-05 03:46:03.287,29918,0
2025-03-05 03:46:03.300,29918,0
2025-03-05 03:46:03.318,29918,0
2025-03-05 03:46:03.331,29918,0
2025-03-05 03:46:03.347,29918,0
2025-03-05 03:46:03.364,29918,0
2025-03-05 03:46:03.379,29918,0
2025-03-05 03:46:03.393,29918,0
2025-03-05 03:46:03.406,29918,0
2025-03-05 03:46:03.420,29918,0
2025-03-05 03:46:03.433,29918,0
2025-03-05 03:46:03.449,29918,0
2025-03-05 03:46:03.463,29918,0
2025-03-05 03:46:03.478,29918,0
2025-03-05 03:46:03.494,29918,0
2025-03-05 03:46:03.506,29918,0
2025-03-05 03:46:03.522,29918,0
2025-03-05 03:46:03.537,29918,0
2025-03-05 03:46:03.553,29918,0
2025-03-05 03:46:03.566,29918,0
2025-03-05 03:46:03.582,29918,0
2025-03-05 03:46:03.598,29918,0
2025-03-05 03:46:03.615,29918,0
2025-03-05 03:46:03.628,29918,0
2025-03-05 03:46:04.100,29918,0
2025-03-05 03:46:04.123,29918,0
2025-03-05 03:46:04.138,29918,0
2025-03-05 03:46:04.153,29918,0
2025-03-05 03:46:04.169,29918,0
2025-03-05 03:46:04.182,29918,0
2025-03-05 03:46:04.200,29918,0
2025-03-05 03:46:04.214,29918,0
2025-03-05 03:46:04.226,29918,0
2025-03-05 03:46:04.243,29918,0
2025-03-05 03:46:04.259,29918,0
2025-03-05 03:46:04.271,29918,0
