Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:44:58.262,4339,0
2025-03-05 03:44:58.274,4592,0
2025-03-05 03:44:58.288,4605,0
2025-03-05 03:44:58.300,4619,0
2025-03-05 03:44:58.311,4781,0
2025-03-05 03:44:58.324,5055,0
2025-03-05 03:44:58.338,7332,0
2025-03-05 03:44:58.350,8172,0
2025-03-05 03:44:58.363,8174,0
2025-03-05 03:44:58.376,8199,0
2025-03-05 03:44:58.392,8210,0
2025-03-05 03:44:58.404,8211,0
2025-03-05 03:44:58.417,8212,0
2025-03-05 03:44:58.431,8295,0
2025-03-05 03:44:58.443,8303,0
2025-03-05 03:44:58.456,8451,0
2025-03-05 03:44:58.472,8593,0
2025-03-05 03:44:58.486,8762,0
2025-03-05 03:44:58.505,8821,0
2025-03-05 03:44:58.519,8823,0
2025-03-05 03:44:58.532,8876,0
2025-03-05 03:44:58.548,9055,0
2025-03-05 03:44:58.565,9368,0
2025-03-05 03:44:58.578,9375,0
2025-03-05 03:44:58.591,9402,0
2025-03-05 03:44:58.607,9915,0
2025-03-05 03:44:58.619,10137,0
2025-03-05 03:44:58.637,10542,0
2025-03-05 03:44:58.650,10783,0
2025-03-05 03:44:58.665,11834,0
2025-03-05 03:44:58.682,13597,0
2025-03-05 03:44:58.695,13660,0
2025-03-05 03:44:58.711,14044,0
2025-03-05 03:44:58.727,14261,0
2025-03-05 03:44:58.739,14847,0
2025-03-05 03:44:58.755,14899,0
2025-03-05 03:44:58.773,14925,0
2025-03-05 03:44:58.791,14928,0
2025-03-05 03:44:58.805,14932,0
2025-03-05 03:44:58.818,14932,0
2025-03-05 03:44:58.834,14933,0
2025-03-05 03:44:58.848,14951,0
2025-03-05 03:44:58.865,15333,0
2025-03-05 03:44:58.877,15438,0
2025-03-05 03:44:58.891,15597,0
2025-03-05 03:44:58.908,16236,0
2025-03-05 03:44:58.924,16724,0
2025-03-05 03:44:58.936,16827,0
2025-03-05 03:44:58.953,17067,0
2025-03-05 03:44:58.966,17184,0
2025-03-05 03:44:58.982,18083,0
2025-03-05 03:44:58.995,18661,0
2025-03-05 03:44:59.009,19325,0
2025-03-05 03:44:59.021,20272,0
2025-03-05 03:44:59.035,20352,0
2025-03-05 03:44:59.052,20907,0
2025-03-05 03:44:59.069,21850,0
2025-03-05 03:44:59.085,22001,0
2025-03-05 03:44:59.097,22087,0
2025-03-05 03:44:59.110,22386,0
2025-03-05 03:44:59.126,22658,0
